10:24:00,134 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
10:24:00,162 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
10:24:00,165 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
10:24:00,172 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
10:24:00,539 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
10:24:00,541 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
10:24:05,547 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
10:24:05,557 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
10:24:05,559 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
10:24:05,560 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
10:24:05,734 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
10:24:05,734 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
10:24:05,888 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
10:24:07,262 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
10:24:07,305 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
10:24:07,458 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
10:24:09,793 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 14 ms, 1 = 40 ms, 2 = 28 ms]
10:24:09,794 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
10:24:09,794 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
10:24:09,798 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
10:24:09,798 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
10:24:09,802 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
10:24:18,202 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.87 seconds, 1 = 8.35 seconds, 2 = 8.39 seconds]
10:24:18,204 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
10:24:18,204 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
10:24:18,210 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
10:24:18,211 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
10:24:18,212 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
10:24:18,270 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
10:24:18,282 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8 ms, 1 = 9 ms, 2 = 9 ms]
10:24:18,282 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
10:24:18,288 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
10:24:28,914 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.52 seconds, 1 = 10.62 seconds, 2 = 10.59 seconds]
10:24:28,914 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
10:24:28,940 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
10:24:28,943 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
10:25:29,008 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.04 seconds, 2 = 60.02 seconds]
10:25:29,008 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
10:25:29,009 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
10:25:29,010 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
10:25:29,171 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 159 ms, 1 = 140 ms, 2 = 140 ms]
10:25:29,172 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
10:25:29,173 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
10:25:34,374 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.05 seconds, 1 = 5.16 seconds, 2 = 5.2 seconds]
10:25:34,375 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
10:25:34,461 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
10:25:34,461 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
10:35:34,846 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
10:35:34,961 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
10:35:34,962 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
10:35:34,975 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
10:35:34,982 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
10:35:35,175 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
10:35:35,183 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
10:35:40,343 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
10:35:40,344 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
