Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2261.0
Domain Marker;max-jOPS;8612.0
Domain Marker;Last Success for SLAs;3861.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;90.39008433952735
198;92.91539563290011
297;93.65947665387336
396;94.23880756884024
495;95.11508488908308
594;95.35207727406713
693;95.52038980524719
792;96.05199871349508
891;96.75879465723712
990;96.05837041839621
1089;96.5406774142256
1188;96.32268398341405
1287;96.74645098579168
1386;96.95098386695075
1485;96.54870147851126
1584;96.82653888713476
1683;97.25084608896526
1782;97.33903468013507
1881;97.53828227801999
1980;97.76106915987927
2079;97.12732667075903
2178;97.26843019709715
2277;97.11425782989335
2376;97.38066473564217
2475;97.52098636239698
2574;97.627276497676
2673;97.74607194907959
2772;97.03847648193059
2871;97.2311067756665
2970;97.58065120391042
3069;97.54506968732086
3168;97.42401967276503
3267;97.43505776025084
3366;97.15404297751094
3465;97.59379469710574
3564;97.69759741569383
3663;97.93270759347003
3762;97.68380457209295
3861;97.70085768767576
3960;97.66252620370051
4059;98.19223819787534
4158;97.95603261402537
4257;97.60031921067147
4356;97.96645150302835
4455;98.17503870456558
4554;98.02702237628084
4653;97.77465134284486
4752;97.67488084653021
4851;98.01182733715552
4949;97.77817447714266
5048;97.77068607316026
5147;97.90529890524921
5246;98.2076450012338
5345;97.47345728943351
5444;97.6524904900834
5543;98.13780826584362
5642;97.86531240963554
5741;97.8687780734806
5840;97.92020844262547
5939;97.41714685143427
6038;97.66541841534986
6137;97.41208495402748
6236;97.6736299695904
6335;97.26525522682063
6434;97.27557496098532
6533;95.24718655841457
6632;94.34288283859316
6731;92.99007311956996
6830;91.45109563760637
6929;90.14323388245123
7028;88.83474808246316
7127;87.29913127679029
7226;85.91963964429664
7325;84.78673354109438
7424;83.81281548334896
7523;82.27249794479404
7622;81.15049013970518
7721;79.71064135889002
7820;78.21599515460012
7919;74.78612157235848
8018;73.81456933983324
8117;73.23426270375796
8216;71.17465419062195
8315;70.96354134500442
8414;66.54182718010162
8513;66.6437662066416
8612;65.34682845303782
8711;66.6109512557425
8810;59.342993929786985
8909;58.12463321594951
9008;47.594666388335625
9107;34.9865570449512
9206;23.478891311010344
9305;24.055912432567858
9404;15.337980168756793
