20:00:23,244 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
20:00:44,597 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:00:44,599 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:01:44,643 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.02 seconds, 2 = 60.02 seconds]
20:01:44,643 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
20:01:44,645 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:01:44,646 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
20:01:44,912 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 264 ms, 1 = 246 ms, 2 = 214 ms]
20:01:44,912 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
20:01:44,913 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:01:47,350 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.44 seconds, 1 = 2.43 seconds, 2 = 2.41 seconds]
20:01:47,351 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:01:47,391 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:01:47,392 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:11:47,810 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
20:11:47,902 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:11:47,903 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
20:11:47,906 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
20:11:47,907 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
20:11:48,045 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
20:11:48,046 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
20:11:53,193 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1306 MB and has 0 unfinished threads
20:11:53,193 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1300 MB and has 2 unfinished threads
20:11:53,193 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1315 MB and has 2 unfinished threads
20:11:53,193 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
20:11:53,194 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 23 secs
20:11:53,225 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 24 secs
20:11:53,226 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 24 secs, reporting...
20:11:53,226 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6b67034
20:11:53,239 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
20:11:53,304 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
20:11:53,346 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
20:11:53,356 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
20:11:53,365 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
20:11:53,372 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
20:11:53,380 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@dd3b207
20:11:55,510 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
20:11:55,511 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
