Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2633.0
Domain Marker;max-jOPS;9206.0
Domain Marker;Last Success for SLAs;5444.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;90.04574387148864
198;92.31664752805216
297;93.59078919743283
396;93.81519769608965
495;94.78019618843871
594;94.99280819041655
693;95.57289587554324
792;96.37066838254577
891;96.1342838361664
990;96.29737040657302
1089;96.07131538742452
1188;96.56099466904962
1287;97.09130475977568
1386;97.06865598794431
1485;97.10413479914736
1584;97.31507836935815
1683;96.73244046417099
1782;97.29907005399645
1881;97.56632500346305
1980;97.43389238073182
2079;97.67987444415142
2178;97.39987585326962
2277;97.40392907163606
2376;97.63815108713669
2475;97.51435920869424
2574;97.70728366086423
2673;97.58253185081831
2772;97.9064075583497
2871;97.44454577807666
2970;97.64906112027077
3069;97.7028908950672
3168;97.89258853857264
3267;97.96953799233525
3366;97.77464471728382
3465;97.95028083134238
3564;98.26319253456197
3663;97.71413262293241
3762;97.75746205656323
3861;97.36801256293649
3960;98.01743231250528
4059;97.8524642773257
4158;97.73329856113463
4257;98.10787346290611
4356;97.9425526488725
4455;98.24134457731549
4554;97.71376399469153
4653;98.04865283697946
4752;98.09177311216371
4851;97.94502465172597
4949;97.84193856832668
5048;97.6358642034775
5147;98.18930477855739
5246;97.7426199209043
5345;97.85795724792001
5444;98.17102169143267
5543;98.09357647225367
5642;97.95422326677244
5741;98.23697140654306
5840;97.88071802061893
5939;97.88541774927941
6038;97.7414314376617
6137;97.63860924477079
6236;97.67923459828596
6335;97.92185235166414
6434;97.47312326547117
6533;95.93777057171704
6632;94.38808315676371
6731;93.37619711504325
6830;91.54826691573969
6929;90.05237849793217
7028;89.01098908040696
7127;87.95274320859149
7226;86.35479069353352
7325;85.00321384824713
7424;84.37385436321055
7523;81.95069114217077
7622;80.90025164619452
7721;79.41634120842545
7820;76.8895792767432
7919;76.45024148002094
8018;74.5368198425613
8117;73.63992019828693
8216;72.11958564458935
8315;69.28640249576027
8414;67.4312069590525
8513;67.1047670566716
8612;65.30677746020855
8711;61.87766139081062
8810;59.12484036484362
8909;56.80880060036374
9008;46.92455911313288
9107;39.370196774569365
9206;21.580235266441832
9305;12.521977767018988
9404;7.42950815357672
9503;8.50793347814367
9602;1.6931208367344506
