Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2237.0
Domain Marker;max-jOPS;8729.0
Domain Marker;Last Success for SLAs;4313.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
103;92.05840403184023
205;93.22211205348768
308;93.80034631880191
411;94.16857318956878
513;94.7207072283358
616;94.75386260035785
719;95.79466058832139
822;95.96085518873456
924;96.13222770248748
1027;96.18073872263449
1130;96.53007370084076
1232;96.58510703057577
1335;96.86632428420695
1438;96.58825701111948
1540;97.16637258074778
1643;96.68749617478295
1746;97.04651126780146
1848;97.29303004522676
1951;97.19214721964397
2054;97.21585097754419
2156;97.50219930568583
2259;97.29805156456932
2362;97.6846838258034
2465;97.54009251110433
2567;97.37273432281604
2670;97.42031996786847
2773;96.95672036534029
2875;97.61770798445039
2978;97.66650386597081
3081;97.924492715412
3183;97.62287806415422
3286;97.68442095752687
3389;97.8470854117081
3491;97.75936718132755
3594;98.15237847917462
3697;97.94391414299396
3800;97.72661342630154
3902;98.02289663108584
4005;97.76394875099766
4108;97.85268043366776
4210;97.88052542696727
4313;98.09918248713893
4416;98.00618242826309
4518;97.8826714958941
4621;97.86070230527909
4724;97.73683711043556
4826;97.9272458641533
4929;97.78967999536151
5032;98.15083750388347
5134;97.12580097154843
5237;98.30139000835268
5340;97.81314154118908
5443;97.9420331281491
5545;97.68138589402399
5648;98.21944858709286
5751;97.49229144514328
5853;97.64703379650936
5956;97.50779811573008
6059;97.88014532855445
6161;97.53529226015364
6264;97.42742191999744
6367;97.91298361258109
6469;96.85617006459927
6572;95.15915884389979
6675;94.13628991838675
6778;92.7397687248529
6880;90.28811239739878
6983;89.73233909243707
7086;88.19375231179279
7188;87.46876300687764
7291;85.05102551930385
7394;83.7143189563251
7496;82.79634020274764
7599;80.6368672301602
7702;79.04785260922681
7804;77.10852789965699
7907;75.33208334672294
8010;74.05350897875842
8113;70.52817773976302
8215;70.08365996308763
8318;67.29902916078163
8421;65.28113502442119
8523;63.31742084425823
8626;61.63109978864599
8729;59.670967283243165
8831;43.85557632596654
8934;50.449895799331124
9037;34.76581125625858
9139;33.06921477749759
