Timestamp,Slave 0,Slave 1,Slave 2,
1730727414668,0,,,,
1730727414680,0,,,
1730727414681,,0,,
1730727414685,,,0,
1730727414692,168,,,
1730727414696,54,,,,
1730727414697,,223,,
1730727414703,,,196,
1730727415669,55,,,,
1730727415680,226,,,
1730727415682,,289,,
1730727415685,,,250,
1730727416668,55,,,,
1730727416680,261,,,
1730727416682,,316,,
1730727416685,,,280,
1730727417669,55,,,,
1730727417680,293,,,
1730727417682,,348,,
1730727417685,,,319,
1730727418669,55,,,,
1730727418680,331,,,
1730727418682,,99,,
1730727418685,,,354,
1730727419669,55,,,,
1730727419681,87,,,
1730727419682,,135,,
1730727419686,,,102,
1730727420671,55,,,,
1730727420680,157,,,
1730727420682,,205,,
1730727420685,,,170,
1730727421668,55,,,,
1730727421681,246,,,
1730727421682,,286,,
1730727421685,,,255,
1730727422668,55,,,,
1730727422680,318,,,
1730727422682,,363,,
1730727422685,,,336,
1730727423668,56,,,,
1730727423680,116,,,
1730727423682,,162,,
1730727423686,,,134,
1730727424668,58,,,,
1730727424680,163,,,
1730727424682,,216,,
1730727424685,,,180,
1730727425668,58,,,,
1730727425680,212,,,
1730727425682,,256,,
1730727425685,,,225,
1730727426668,58,,,,
1730727426680,269,,,
1730727426682,,317,,
1730727426685,,,287,
1730727427668,58,,,,
1730727427681,330,,,
1730727427682,,379,,
1730727427686,,,348,
1730727428668,58,,,,
1730727428680,393,,,
1730727428682,,122,,
1730727428685,,,412,
1730727429671,58,,,,
1730727429682,140,,,
1730727429683,,194,,
1730727429689,,,160,
1730727430669,58,,,,
1730727430680,210,,,
1730727430682,,267,,
1730727430685,,,232,
1730727431668,58,,,,
1730727431680,287,,,
1730727431682,,341,,
1730727431685,,,310,
1730727432668,58,,,,
1730727432681,363,,,
1730727432682,,420,,
1730727432685,,,387,
1730727433668,58,,,,
1730727433680,436,,,
1730727433682,,159,,
1730727433685,,,126,
1730727434668,58,,,,
1730727434680,182,,,
1730727434682,,234,,
1730727434685,,,203,
1730727435668,58,,,,
1730727435680,257,,,
1730727435682,,311,,
1730727435686,,,276,
1730727436668,58,,,,
1730727436680,328,,,
1730727436683,,153,,
1730727436685,,,127,
1730727437668,59,,,,
1730727437680,174,,,
1730727437682,,227,,
1730727437685,,,202,
1730727438668,59,,,,
1730727438681,248,,,
1730727438682,,301,,
1730727438685,,,276,
1730727439669,59,,,,
1730727439680,323,,,
1730727439682,,147,,
1730727439685,,,350,
1730727440668,59,,,,
1730727440681,164,,,
1730727440682,,223,,
1730727440685,,,199,
1730727441668,59,,,,
1730727441680,247,,,
1730727441682,,305,,
1730727441685,,,283,
1730727442668,59,,,,
1730727442680,325,,,
1730727442682,,140,,
1730727442685,,,362,
1730727443668,59,,,,
1730727443680,155,,,
1730727443682,,214,,
1730727443685,,,194,
1730727444668,59,,,,
1730727444680,233,,,
1730727444682,,291,,
1730727444685,,,273,
1730727445668,59,,,,
1730727445680,310,,,
1730727445682,,123,,
1730727445685,,,347,
1730727446668,59,,,,
1730727446681,136,,,
1730727446682,,197,,
1730727446685,,,181,
1730727447668,59,,,,
1730727447680,213,,,
1730727447682,,275,,
1730727447685,,,259,
1730727448668,59,,,,
1730727448681,294,,,
1730727448682,,354,,
1730727448685,,,338,
1730727449668,59,,,,
1730727449680,372,,,
1730727449682,,178,,
1730727449685,,,169,
1730727450668,59,,,,
1730727450681,195,,,
1730727450682,,256,,
1730727450685,,,247,
1730727451668,59,,,,
1730727451681,274,,,
1730727451682,,335,,
1730727451685,,,325,
1730727452668,59,,,,
1730727452680,352,,,
1730727452682,,160,,
1730727452685,,,157,
1730727453668,60,,,,
1730727453680,176,,,
1730727453682,,240,,
1730727453685,,,236,
1730727454668,60,,,,
1730727454680,254,,,
1730727454682,,318,,
1730727454685,,,313,
1730727455668,60,,,,
1730727455680,327,,,
1730727455683,,138,,
1730727455685,,,141,
1730727456668,60,,,,
1730727456680,151,,,
1730727456682,,217,,
1730727456685,,,221,
1730727457668,60,,,,
1730727457680,229,,,
1730727457682,,298,,
1730727457685,,,300,
1730727458668,60,,,,
1730727458680,308,,,
1730727458692,,,377,
1730727458704,,124,,
1730727459668,60,,,,
1730727459686,,,211,
1730727459688,,204,,
1730727459702,133,,,
1730727460668,60,,,,
1730727460680,208,,,
1730727460682,,281,,
1730727460685,,,287,
1730727461668,60,,,,
1730727461680,290,,,
1730727461682,,363,,
1730727461685,,,369,
1730727462668,60,,,,
1730727462680,368,,,
1730727462682,,183,,
1730727462685,,,201,
1730727463668,60,,,,
1730727463680,192,,,
1730727463682,,262,,
1730727463685,,,280,
1730727464668,60,,,,
1730727464680,271,,,
1730727464682,,340,,
1730727464685,,,358,
1730727465668,60,,,,
1730727465680,348,,,
1730727465682,,161,,
1730727465685,,,190,
1730727466668,60,,,,
1730727466680,169,,,
1730727466682,,241,,
1730727466685,,,269,
1730727467668,60,,,,
1730727467680,245,,,
1730727467682,,314,,
1730727467685,,,341,
1730727468668,61,,,,
1730727468680,319,,,
1730727468682,,129,,
1730727468685,,,171,
1730727469668,61,,,,
1730727469681,144,,,
1730727469682,,208,,
1730727469685,,,252,
1730727470668,61,,,,
1730727470680,224,,,
1730727470682,,286,,
1730727470685,,,330,
1730727471668,61,,,,
