Timestamp,Slave 0,Slave 1,Slave 2,
1723645518683,,669872,,
1723645518689,116604,,,,
1723645518700,,,649104,
1723645518714,618920,,,
1723645519663,116856,,,,
1723645519679,,,657600,
1723645519686,,675664,,
1723645519694,622372,,,
1723645520634,116856,,,,
1723645520674,,,662340,
1723645520683,633544,,,
1723645520705,,690500,,
1723645521652,,695960,,
1723645521655,116864,,,664432,
1723645521703,637864,,,
1723645522645,117124,,,,
1723645522664,,,674668,
1723645522671,,700668,,
1723645522713,647988,,,
1723645523669,,,676432,
1723645523696,117124,,,,
1723645523701,650140,,,
1723645523729,,700932,,
1723645524653,,701412,,
1723645524657,117124,,,,
1723645524661,,,676936,
1723645524672,651164,,,
1723645525645,117536,,,,
1723645525646,,,678368,
1723645525655,654452,,,
1723645525656,,701912,,
1723645526651,117536,,,,
1723645526652,663548,,,
1723645526668,,,691668,
1723645526674,,702460,,
1723645527644,117964,,,,
1723645527647,,,744248,
1723645527656,715344,,,
1723645527658,,751916,,
1723645528654,717048,,,
1723645528664,118824,,,,
1723645528677,,755928,,
1723645528682,,,746820,
1723645529637,118828,,,,
1723645529653,,756044,,
1723645529655,,,746888,
1723645529656,718088,,,
1723645530642,119088,,,,
1723645530658,,756064,,
1723645530668,718092,,746888,
1723645531644,119088,,,,
1723645531649,,756124,,
1723645531656,,,746888,
1723645531663,718092,,,
1723645532643,,762708,,
1723645532654,119088,,,,
1723645532658,,,750460,
1723645532659,723660,,,
1723645533646,,762900,,
1723645533647,119340,,,,
1723645533657,,,750548,
1723645533667,723712,,,
1723645534638,119604,,,,
1723645534651,,762900,,
1723645534658,,,750708,
1723645534671,723712,,,
1723645535637,119608,,,,
1723645535652,,762900,750708,
1723645535655,723808,,,
1723645536640,119608,,,,
1723645536649,726092,,,
1723645536655,,763676,,
1723645536661,,,750876,
1723645537642,119872,,,,
1723645537646,726092,,,
1723645537651,,763676,,
1723645537652,,,751508,
1723645538655,119872,,,,
1723645538660,,763676,751508,
1723645538668,726884,,,
1723645539645,119872,,763676,,
1723645539646,,,751740,
1723645539647,726884,,,
1723645540645,,,751796,
1723645540649,120136,,,,
1723645540653,726884,,,
1723645540657,,763676,,
1723645541641,120136,,,,
1723645541645,,,751796,
1723645541648,726888,,,
1723645541650,,763676,,
1723645542638,120228,,,,
1723645542660,,,752040,
1723645542661,,763628,,
1723645542664,726888,,,
1723645543635,120488,,,,
1723645543647,,763628,,
1723645543651,,,752040,
1723645543653,726888,,,
1723645544639,120488,,,,
1723645544655,,763628,,
1723645544660,726888,,,
1723645544664,,,752040,
1723645545649,,763628,752076,
1723645545654,123128,726888,,,
1723645546640,123392,,,,
1723645546648,,763628,,
1723645546654,726888,,,
1723645546663,,,752076,
1723645547636,123392,,,,
1723645547650,,,752076,
1723645547655,,763628,,
1723645547660,727060,,,
1723645548636,123392,,,,
1723645548645,,763628,,
1723645548656,727060,,,
1723645548665,,,752076,
1723645549640,123392,,,,
1723645549651,727160,,,
1723645549655,,763628,,
1723645549656,,,752076,
1723645550641,,763628,,
1723645550647,123656,,,,
1723645550649,,,752076,
1723645550650,727160,,,
1723645551646,123656,,,,
1723645551650,,,752076,
1723645551658,727240,,,
1723645551660,,763628,,
1723645552640,123656,,,,
1723645552644,,763628,,
1723645552648,,,752076,
1723645552657,727240,,,
1723645553641,,,752076,
1723645553643,123916,,,,
1723645553647,727240,,,
1723645553656,,763628,,
1723645554643,,,752076,
1723645554648,,763756,,
1723645554650,123916,,,,
1723645554651,727504,,,
1723645555641,123916,,,,
1723645555642,,763756,,
1723645555653,727504,,752076,
1723645556646,124176,,,,
1723645556655,,,752076,
1723645556660,727504,763756,,
