03:14:21,297 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
03:14:21,316 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
03:14:21,317 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
03:14:21,321 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
03:14:21,600 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
03:14:21,603 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
03:14:26,605 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
03:14:26,617 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
03:14:26,619 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
03:14:26,620 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
03:14:26,819 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
03:14:26,819 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
03:14:26,974 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
03:14:27,965 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
03:14:28,017 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
03:14:28,273 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
03:14:30,187 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 19 ms, 1 = 19 ms, 2 = 20 ms]
03:14:30,188 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
03:14:30,188 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
03:14:30,193 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
03:14:30,193 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
03:14:30,196 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
03:14:38,114 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.27 seconds, 1 = 7.42 seconds, 2 = 7.91 seconds]
