"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,325.044573,18.755405,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,579.290418,45.088226,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,722.946608,6.535630,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.794226,0.275515,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2297.246593,16.342086,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9414.603442,55.031646,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,713.477838,7.475799,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.039325,2.261249,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.058061,0.734288,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,686.809869,7.009905,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.944356,0.077286,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,950.958224,59.310703,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4453.885191,262.450376,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.949553,0.042858,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.045614,0.911019,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.843251,7.936908,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,362.069923,22.612708,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10823.994776,115.962671,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.896121,2.702873,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,559.863648,16.218029,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1218.908008,10.919916,"ops/min"
