Timestamp,Slave 0,Slave 1,Slave 2,
1730790073693,0,,,,
1730790073701,0,,,
1730790073705,,0,,
1730790073706,,,0,
1730790073707,0.017775811756610638,,,,
1730790073714,,,0.10608658379768539,
1730790073716,,0.10999641705481907,,
1730790073732,0.10925051280950336,,,
1730790074694,0.015212981744421906,,,,
1730790074701,0.30412371134020616,,,
1730790074706,,0.29966329898989896,,
1730790074709,,,0.3165829145728643,
1730790075694,0.0,,,,
1730790075701,0.331666666,,,
1730790075706,,0.313333333,,
1730790075707,,,0.30561122244488975,
1730790076694,0.001665000999000999,,,,
1730790076701,0.31,,,
1730790076706,,0.321666666,,
1730790076707,,,0.3163503156843157,
1730790077694,0.0016683343343343344,,,,
1730790077701,0.331666666,,,
1730790077706,,0.316666666,,
1730790077707,,,0.29863196496496497,
1730790078694,0.001665000999000999,,,,
1730790078702,0.3113553106893107,,,
1730790078706,,0.3130203126873127,,
1730790078707,,,0.31801531768231767,
1730790079694,0.0,,,,
1730790079701,0.3153153153153153,,,
1730790079706,,0.30196863463463464,,
1730790079707,,,0.333667,
1730790080694,0.001666666,,,,
1730790080701,0.336666666,,,
1730790080705,,0.3,,
1730790080707,,,0.308333333,
1730790081694,0.001666666,,,,
1730790081701,0.328333333,,,
1730790081705,,0.308333333,,
1730790081707,,,0.291666666,
1730790082694,0.003333333,,,,
1730790082701,0.328333333,,,
1730790082705,,0.32,,
1730790082707,,,0.291666666,
1730790083694,0.001666666,,,,
1730790083701,0.293333333,,,
1730790083705,,0.311666666,,
1730790083707,,,0.31,
1730790084694,0.0,,,,
1730790084701,0.358333333,,,
1730790084706,,0.216666666,,
1730790084707,,,0.255,
1730790085694,0.005,,,,
1730790085701,0.195,,,
1730790085705,,0.22,,
1730790085707,,,0.22,
1730790086693,0.0,,,,
1730790086701,0.296666666,,,
1730790086705,,0.313333333,,
1730790086707,,,0.3263403256743257,
1730790087694,0.001666666,,,,
1730790087701,0.34,,,
1730790087705,,0.285,,
1730790087707,,,0.30363696996996997,
1730790088694,0.0,,,,
1730790088702,0.32301032267732266,,,
1730790088706,,0.3046953046953047,,
1730790088707,,,0.3046953046953047,
1730790089694,0.001666666,,,,
1730790089701,0.30697363963963964,,,
1730790089705,,0.32699365965965965,,
1730790089707,,,0.298333333,
1730790090693,0.001666666,,,,
1730790090701,0.333333333,,,
1730790090705,,0.291666666,,
1730790090707,,,0.316666666,
1730790091693,0.0,,,,
1730790091701,0.376666666,,,
1730790091705,,0.166666666,,
1730790091707,,,0.37537537537537535,
1730790092693,0.001666666,,,,
1730790092701,0.3,,,
1730790092705,,0.188333333,,
1730790092707,,,0.276666666,
1730790093693,0.001666666,,,,
1730790093701,0.19,,,
1730790093705,,0.213333333,,
1730790093707,,,0.213333333,
1730790094693,0.001666666,,,,
1730790094701,0.19,,,
1730790094705,,0.235,,
1730790094707,,,0.196666666,
1730790095693,0.0,,,,
1730790095701,0.196666666,,,
1730790095705,,0.2,,
1730790095707,,,0.2,
1730790096694,0.001666666,,,,
1730790096701,0.183333333,,,
1730790096705,,0.215,,
1730790096707,,,0.203333333,
1730790097693,0.0,,,,
1730790097701,0.205,,,
1730790097705,,0.206666666,,
1730790097707,,,0.198333333,
1730790098694,0.001666666,,,,
1730790098701,0.193333333,,,
1730790098705,,0.206666666,,
1730790098707,,,0.211666666,
1730790099693,0.0,,,,
1730790099701,0.218333333,,,
1730790099705,,0.206666666,,
1730790099707,,,0.191666666,
