
===================================
Domain Marker;critical-jOPS;3540.0
Domain Marker;max-jOPS;9641.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
107.0;500.0;1600.0;2000.0;2100.0;2800.0;119000.0
214.0;400.0;1700.0;2300.0;2600.0;3200.0;103000.0
321.0;500.0;2000.0;2900.0;3200.0;3900.0;122000.0
428.0;500.0;2200.0;3400.0;3700.0;4600.0;128000.0
536.0;500.0;2400.0;3800.0;4300.0;5200.0;110000.0
643.0;500.0;2500.0;4200.0;4700.0;5700.0;120000.0
750.0;400.0;2700.0;4700.0;5200.0;6300.0;122000.0
857.0;400.0;2900.0;5100.0;5800.0;7400.0;222000.0
964.0;400.0;3000.0;5500.0;6100.0;7500.0;231000.0
1071.0;400.0;3100.0;5800.0;6500.0;8300.0;210000.0
1178.0;400.0;3100.0;6100.0;6900.0;8700.0;115000.0
1285.0;400.0;3300.0;6600.0;7500.0;9600.0;220000.0
1393.0;500.0;3300.0;6800.0;7700.0;9600.0;119000.0
1500.0;400.0;3300.0;7000.0;8000.0;10000.0;117000.0
1607.0;400.0;3300.0;7200.0;8300.0;10800.0;130000.0
1714.0;400.0;3300.0;7100.0;8400.0;11000.0;132000.0
1821.0;400.0;3400.0;7300.0;8500.0;11200.0;136000.0
1928.0;400.0;3300.0;7100.0;8500.0;12100.0;133000.0
2035.0;400.0;3400.0;7200.0;8600.0;12000.0;142000.0
2142.0;400.0;3400.0;7200.0;8600.0;12000.0;225000.0
2250.0;400.0;3500.0;7200.0;8600.0;12900.0;135000.0
2357.0;400.0;3500.0;7200.0;8700.0;14100.0;227000.0
2464.0;400.0;3400.0;7000.0;8500.0;17100.0;162000.0
2571.0;400.0;3500.0;7300.0;8800.0;22000.0;236000.0
2678.0;400.0;3500.0;7100.0;8600.0;22000.0;154000.0
2785.0;400.0;3500.0;7100.0;8600.0;25000.0;207000.0
2892.0;400.0;3500.0;7000.0;8500.0;19600.0;220000.0
2999.0;400.0;3600.0;7100.0;8700.0;38000.0;186000.0
3106.0;400.0;3600.0;7100.0;8600.0;25000.0;209000.0
3214.0;400.0;3700.0;7400.0;9300.0;43000.0;219000.0
3321.0;400.0;3700.0;7300.0;9100.0;44000.0;192000.0
3428.0;400.0;3700.0;7300.0;9300.0;41000.0;178000.0
3535.0;400.0;3700.0;7400.0;9200.0;30000.0;208000.0
3642.0;400.0;3800.0;7500.0;9500.0;38000.0;202000.0
3749.0;400.0;3700.0;7400.0;9400.0;40000.0;246000.0
3856.0;400.0;3900.0;7600.0;9900.0;50000.0;208000.0
3963.0;400.0;3900.0;7800.0;10200.0;64000.0;228000.0
4071.0;400.0;3900.0;7800.0;10500.0;49000.0;231000.0
4178.0;400.0;4000.0;7800.0;10500.0;55000.0;214000.0
4285.0;400.0;4000.0;7900.0;10500.0;47000.0;216000.0
4392.0;400.0;4100.0;8300.0;12800.0;95000.0;371000.0
4499.0;400.0;4100.0;8400.0;12600.0;56000.0;213000.0
4606.0;400.0;4200.0;8500.0;13300.0;72000.0;372000.0
4713.0;400.0;4300.0;8900.0;17000.0;92000.0;367000.0
4820.0;400.0;4300.0;9300.0;17300.0;89000.0;381000.0
4928.0;400.0;4300.0;9500.0;19300.0;83000.0;282000.0
5035.0;400.0;4400.0;9500.0;16700.0;70000.0;378000.0
5142.0;400.0;4400.0;9600.0;17100.0;67000.0;238000.0
5249.0;400.0;4600.0;10500.0;19300.0;74000.0;315000.0
