Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3540.0
Domain Marker;max-jOPS;9641.0
Domain Marker;Last Success for SLAs;6320.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
107;91.08971217086798
214;93.12968566888007
321;93.6221755232275
428;94.57406861875072
536;94.99716457544639
643;95.64775523387252
750;96.0835086021503
857;96.45835614348331
964;96.59779744121802
1071;96.4785245448868
1178;97.01013140341477
1285;96.8845504594912
1393;97.11295903690129
1500;97.10415764988363
1607;97.28412206277325
1714;97.45841212100615
1821;97.17725328432066
1928;97.1498026382911
2035;97.44956737102886
2142;97.40143638857833
2250;97.56400666038216
2357;97.56882405048097
2464;97.90682015899831
2571;97.6973377801808
2678;97.59783689623688
2785;97.60823850012189
2892;98.14065708047022
2999;97.87196935576448
3106;98.02407618081357
3214;97.83626439598079
3321;98.07626964572812
3428;97.90900895940379
3535;98.09391371312162
3642;98.01015819413463
3749;97.99287757294704
3856;97.93044931815801
3963;98.05357886611112
4071;98.2835085290655
4178;98.02739848854554
4285;98.1650713221005
4392;98.15999012037162
4499;98.28649374611169
4606;98.23512765793986
4713;98.11970520984674
4820;97.66214775591169
4928;98.04186374684222
5035;97.9445753467093
5142;98.00361904272462
5249;98.28322288553542
5356;98.3166568889705
5463;98.20357434758705
5570;98.21293941711397
5677;98.57157646379792
5784;97.95318912633103
5892;98.23854123183101
5999;98.03453990276086
6106;98.26583061076732
6213;98.00233091899335
6320;98.4110008062363
6427;98.29099272781471
6534;96.56066881299948
6641;94.88028802935891
6749;93.9174327883378
6856;92.2000216023899
6963;90.89868824340299
7070;89.23197515538666
7177;88.11836801844343
7284;86.20005799943694
7391;85.90877379498437
7498;83.84525783614266
7606;82.28042474016037
7713;81.92152570803704
7820;79.73647287200662
7927;78.28871439769283
8034;77.48019205296656
8141;75.725327221916
8248;74.71741513586251
8355;73.88806546635291
8462;72.0167050043784
8570;70.98628734849189
8677;67.82507306004788
8784;66.82691362781115
8891;66.45743419253823
8998;61.81052241697143
9105;61.46479761017367
9212;61.77160026627132
9319;56.9345484714131
9427;57.63474147241986
9534;44.24538210853734
9641;34.42188504834571
9748;17.000379230065814
9855;9.213436890538379
9962;5.443714345527489
10069;3.9482603903314395
