"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,233.644241,18.293847,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,505.173540,53.287850,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,504.435843,27.046820,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,35.892533,4.760511,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1834.292916,250.528222,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8903.226218,1281.905960,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,570.665466,10.774449,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,216.060886,20.358645,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,63.669094,1.929122,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,476.062655,81.501614,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.391204,0.230161,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,871.468330,100.578332,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,2923.817533,297.317752,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.577918,0.701823,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,360.699716,2.093035,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.726063,1.642464,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,288.955837,42.835582,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7663.015651,788.838567,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,94.660619,5.945710,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,365.790964,21.249132,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,707.194700,45.220198,"ops/min"
