Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;1048452.0
Domain Marker;max-jOPS;7548320.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3505.0;1002.1491160000005;1001.9922299999998
88027.0;6124.291677000001;6126.785222999999
381524.0;10234.922172999999;10235.370052000042
589339.0;5000.527423999971;5049.126489999937
741774.0;11411.57691599999;11413.118591999984
852609.0;5011.978301999974;5089.843094000011
859900.0;5286.284209999954;5287.465424999944
8017016.0;5137.534016999416;5238.090157000348
8198950.0;11222.236436000094;11222.582090000622
8206012.0;5059.443880000152;5059.684907999821
8246186.0;;1001.810728000477
8246188.0;1.318304999731481;
