Timestamp,Slave 0,Slave 1,Slave 2,
1730727414711,108728,,,,
1730727414712,616404,,,
1730727414725,,643652,,
1730727414732,,,663128,
1730727415681,108992,,,,
1730727415697,,655764,,
1730727415708,,,669988,
1730727415729,620984,,,
1730727416693,113212,,,,
1730727416696,628444,,,
1730727416700,,,686028,
1730727416709,,664488,,
1730727417684,113484,,,,
1730727417691,,670424,,
1730727417697,,,695184,
1730727417698,634776,,,
1730727418688,113484,,,,
1730727418695,,,707700,
1730727418696,,675552,,
1730727418710,647508,,,
1730727419688,113484,,676220,,
1730727419693,,,714452,
1730727419697,666412,,,
1730727420677,113744,,,,
1730727420686,667300,,,
1730727420688,,676804,,
1730727420690,,,714972,
1730727421678,113912,,,,
1730727421690,667400,,,
1730727421691,,680688,,
1730727421695,,,715868,
1730727422680,114172,,,,
1730727422691,670640,,,
1730727422694,,686716,716440,
1730727423679,114260,,,,
1730727423687,725980,,,
1730727423690,,741012,,
1730727423691,,,762692,
1730727424679,115124,,,,
1730727424693,,742844,,
1730727424698,,,755728,
1730727424701,727992,,,
1730727425674,115384,,,,
1730727425688,,742844,,
1730727425693,728256,,,
1730727425694,,,755836,
1730727426678,115384,,,,
1730727426692,,,755836,
1730727426694,,743000,,
1730727426705,728256,,,
1730727427674,115384,,,,
1730727427688,728256,,,
1730727427689,,743100,,
1730727427694,,,756004,
1730727428674,115648,,,,
1730727428687,728256,,,
1730727428693,,,756228,
1730727428694,,749248,,
1730727429677,115648,,,,
1730727429686,734316,,,
1730727429689,,749248,,
1730727429697,,,758936,
1730727430674,115912,,,,
1730727430686,734316,,,
1730727430687,,749248,,
1730727430697,,,758936,
1730727431678,115912,,,,
1730727431684,734448,,,
1730727431687,,749248,,
1730727431690,,,758936,
1730727432673,115912,,,,
1730727432685,734448,,,
1730727432687,,749248,,
1730727432689,,,758864,
1730727433678,116176,,,,
1730727433686,734448,,,
1730727433689,,750296,,
1730727433691,,,759380,
1730727434673,116176,,,,
1730727434686,,750296,,
1730727434688,735448,,,
1730727434693,,,759380,
1730727435674,116176,,,,
1730727435686,735448,,,
1730727435687,,750296,,
1730727435694,,,759384,
1730727436673,116436,,,,
1730727436684,735448,,,
1730727436687,,750296,,
1730727436692,,,759384,
1730727437674,116436,,,,
1730727437685,,750296,,
1730727437686,735448,,,
1730727437690,,,759384,
1730727438672,116436,,,,
1730727438688,735448,,759384,
1730727438690,,750312,,
1730727439673,116784,,,,
1730727439686,735448,,,
1730727439687,,750576,,
1730727439692,,,759464,
1730727440677,116784,,,,
1730727440690,,750576,,
1730727440691,,,759728,
1730727440693,735712,,,
1730727441679,116788,,,,
1730727441685,735712,,,
1730727441687,,750576,,
1730727441692,,,759928,
1730727442675,117048,,,,
1730727442685,735712,,,
1730727442686,,750576,,
1730727442690,,,759928,
1730727443674,117048,,,,
1730727443686,735712,,,
1730727443689,,750576,,
1730727443691,,,759928,
1730727444675,117048,,,,
1730727444688,735712,750576,,
1730727444689,,,759928,
1730727445680,117308,,,,
1730727445687,735712,,,
1730727445688,,750576,,
1730727445696,,,759928,
1730727446672,117308,,,,
1730727446684,735712,,,
1730727446689,,,760192,
1730727446690,,750576,,
1730727447672,117308,,,,
1730727447686,735712,,,
1730727447688,,750576,,
1730727447690,,,760192,
1730727448677,117568,,,,
1730727448685,735712,,,
1730727448689,,750576,760192,
1730727449674,117568,,,,
1730727449685,735712,,,
1730727449686,,750576,,
1730727449692,,,760192,
1730727450672,117568,,,,
1730727450687,735712,,,
1730727450690,,,760192,
1730727450691,,750576,,
1730727451674,117832,,,,
1730727451685,735712,,,
1730727451691,,750576,760192,
1730727452672,117832,,,,
1730727452684,735712,,,
1730727452689,,,760708,
1730727452690,,750576,,
1730727453677,117832,,,,
1730727453688,735712,750576,,
1730727453690,,,760708,
1730727454673,118092,,,,
1730727454685,735712,,,
1730727454694,,750576,760708,
1730727455677,118092,,,,
1730727455694,,,760708,
1730727455696,735712,,,
1730727455699,,750576,,
1730727456687,735712,,,
1730727456688,118092,,,,
1730727456691,,,760708,
1730727456692,,750576,,
1730727457672,118348,,,,
1730727457685,735712,,,
1730727457695,,,760708,
1730727457698,,750576,,
1730727458677,118348,,,,
1730727458686,735712,,,
1730727458702,,,760708,
1730727458711,,750576,,
1730727459673,118348,,,,
1730727459691,,,760708,
1730727459694,,750576,,
1730727459707,735712,,,
1730727460673,118604,,,,
1730727460689,735712,750576,,
1730727460690,,,760708,
1730727461672,118604,,,,
1730727461688,,750576,,
1730727461689,735712,,,
1730727461693,,,760708,
1730727462673,118604,,,,
1730727462684,735712,,,
1730727462687,,750576,,
1730727462693,,,760708,
1730727463673,118864,,,,
1730727463687,735976,,,
1730727463693,,,760708,
1730727463694,,750576,,
1730727464678,118864,,,,
1730727464684,735976,,,
1730727464689,,750576,,
1730727464691,,,760708,
