"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,240.739616,10.064030,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,617.687039,14.131315,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,628.982084,4.297960,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,45.996289,1.826917,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2180.870730,32.527870,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11422.818943,197.931049,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,614.111264,12.899950,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,234.948011,2.708106,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.705567,2.133210,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,518.306723,5.874982,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.906487,0.160401,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,827.828458,6.846566,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3795.722886,17.560319,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.501925,1.809532,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.944808,0.284608,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.295571,1.195327,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,290.323483,14.385759,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9849.568061,149.587934,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,135.961507,3.053625,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,453.795383,14.352646,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1038.247555,8.535743,"ops/min"
