
===================================
Domain Marker;critical-jOPS;1609.0
Domain Marker;max-jOPS;6118.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2200.0;3200.0;3600.0;4300.0;6000.0
161.0;500.0;2400.0;3700.0;4200.0;5100.0;133000.0
241.0;500.0;2700.0;4400.0;4900.0;6300.0;161000.0
322.0;500.0;3000.0;4900.0;5600.0;7100.0;181000.0
402.0;500.0;3200.0;5500.0;6200.0;7600.0;166000.0
483.0;500.0;3200.0;5900.0;6800.0;8500.0;155000.0
563.0;400.0;3500.0;6600.0;7600.0;9600.0;157000.0
644.0;500.0;3900.0;7300.0;8300.0;10300.0;161000.0
724.0;500.0;3900.0;7800.0;8800.0;11500.0;293000.0
805.0;500.0;4000.0;8300.0;9500.0;13000.0;313000.0
885.0;500.0;4100.0;8900.0;10200.0;14100.0;194000.0
966.0;600.0;4300.0;9200.0;10700.0;17162.000000000262;313000.0
1046.0;500.0;4300.0;9700.0;11200.0;21000.0;194000.0
1127.0;500.0;4400.0;10200.0;11800.0;22000.0;278000.0
1207.0;600.0;4200.0;10300.0;12100.0;22000.0;252000.0
1288.0;600.0;4400.0;10700.0;12600.0;24000.0;385000.0
1368.0;500.0;4400.0;11000.0;13100.0;32000.0;282000.0
1449.0;500.0;4100.0;10800.0;12900.0;25000.0;223000.0
1529.0;500.0;4400.0;11000.0;13300.0;35000.0;240000.0
1610.0;400.0;4400.0;11000.0;13500.0;60000.0;290000.0
1690.0;500.0;4300.0;10600.0;13300.0;95000.0;261000.0
1771.0;400.0;4300.0;10500.0;13000.0;58000.0;292000.0
1851.0;500.0;4400.0;10500.0;12900.0;57000.0;296000.0
1932.0;400.0;4500.0;10700.0;13100.0;39000.0;359000.0
2012.0;500.0;4500.0;10400.0;13000.0;65000.0;397000.0
2093.0;500.0;4600.0;10700.0;13200.0;43000.0;365000.0
2173.0;500.0;4600.0;10800.0;13600.0;44000.0;366000.0
2254.0;400.0;4800.0;10900.0;13800.0;101000.0;344000.0
2334.0;400.0;4600.0;10500.0;13400.0;60049.99999998836;352000.0
2415.0;400.0;4600.0;10400.0;13400.0;100000.0;457000.0
2495.0;500.0;4600.0;10700.0;13900.0;75000.0;337000.0
2576.0;500.0;4700.0;10300.0;13200.0;56000.0;466000.0
2656.0;400.0;4700.0;10700.0;14700.0;103000.0;349000.0
2737.0;500.0;4900.0;10800.0;14600.0;83000.0;342000.0
2817.0;400.0;4900.0;10900.0;15600.0;103000.0;440000.0
2898.0;400.0;5100.0;11400.0;16800.0;104000.0;355000.0
2978.0;400.0;5000.0;11400.0;18300.0;98000.0;409000.0
3059.0;400.0;5100.0;11000.0;15600.0;69000.0;422000.0
3139.0;500.0;5200.0;11700.0;23000.0;118000.0;513000.0
3220.0;400.0;5200.0;11700.0;19700.0;88690.00000000233;437000.0
3300.0;400.0;5300.0;11900.0;23000.0;101000.0;429000.0
3381.0;400.0;5400.0;12400.0;27000.0;140000.0;566000.0
3461.0;500.0;5400.0;12700.0;28000.0;128000.0;680000.0
3542.0;400.0;5600.0;14200.0;34000.0;137000.0;650000.0
3622.0;400.0;5600.0;13300.0;31000.0;125000.0;620000.0
3703.0;400.0;5700.0;14500.0;42000.0;167000.0;760000.0
3783.0;400.0;5800.0;15400.0;38000.0;166000.0;640000.0
3864.0;400.0;5900.0;16900.0;48000.0;149000.0;640000.0
3944.0;400.0;5900.0;19500.0;46000.0;156000.0;610000.0
4025.0;400.0;6300.0;33000.0;72000.0;162000.0;740000.0
4105.0;400.0;6100.0;23000.0;58000.0;171000.0;830000.0
4186.0;400.0;6400.0;28000.0;57000.0;135000.0;710000.0
4266.0;400.0;6400.0;34000.0;81000.0;172000.0;860000.0
4347.0;400.0;6600.0;30000.0;62000.0;163000.0;830000.0
4427.0;400.0;6800.0;36000.0;84000.0;195000.0;860000.0
4508.0;400.0;7000.0;37000.0;73000.0;182000.0;1200000.0
4588.0;400.0;7000.0;48000.0;93000.0;157000.0;1300000.0
4669.0;400.0;7500.0;60000.0;90000.0;184000.0;1100000.0
4749.0;400.0;7600.0;59000.0;95000.0;168000.0;960000.0
4830.0;400.0;7700.0;58000.0;100000.0;223000.0;950000.0
4910.0;400.0;8100.0;65000.0;106000.0;172000.0;2000000.0
4991.0;400.0;8300.0;66000.0;100000.0;190000.0;1700000.0
5071.0;400.0;8500.0;68000.0;121000.0;208000.0;1100000.0
5152.0;400.0;9000.0;83000.0;117000.0;208000.0;2300000.0
5232.0;400.0;10100.0;94000.0;132000.0;206000.0;3400000.0
5313.0;400.0;10600.0;118000.0;164000.0;268000.0;3300000.0
5393.0;400.0;10600.0;83000.0;118000.0;195000.0;2100000.0
5474.0;400.0;11300.0;100000.0;135000.0;217000.0;3300000.0
5554.0;400.0;11800.0;111000.0;151000.0;251000.0;3100000.0
5635.0;400.0;15400.0;125000.0;176000.0;277000.0;4600000.0
5715.0;400.0;15500.0;141000.0;178000.0;258000.0;3600000.0
5796.0;300.0;21000.0;154000.0;197000.0;313000.0;3800000.0
5876.0;400.0;28000.0;176000.0;217000.0;306000.0;5100000.0
5957.0;400.0;36000.0;189000.0;230000.0;304000.0;4600000.0
6037.0;400.0;46000.0;207000.0;253000.0;340000.0;5000000.0
6118.0;400.0;135000.0;324000.0;380000.0;590000.0;9900000.0
6198.0;4000.0;545000.0;1200000.0;1700000.0;4300000.0;3.4E7
6279.0;59000.0;575000.0;860000.0;950000.0;2100000.0;3.9E7
6359.0;6800.0;559000.0;950000.0;1300000.0;3100000.0;3.1E7
6440.0;81000.0;740000.0;1300000.0;1700000.0;4700000.0;2.9E7
