Timestamp,Slave 0,Slave 1,Slave 2,
1698167068119,106168,,,,
1698167068181,348492,,,
1698167068182,,368184,,
1698167068204,,,357240,
1698167069069,106308,,,,
1698167069075,,,377432,
1698167069085,,386100,,
1698167069108,363392,,,
1698167070105,,,414564,
1698167070124,,416504,,
1698167070130,106308,,,,
1698167070135,399308,,,
1698167071092,,449764,,
1698167071109,,,459964,
1698167071130,443424,,,
1698167071132,106308,,,,
1698167072074,106308,,,,
1698167072080,,,490084,
1698167072083,,484536,,
1698167072101,476928,,,
1698167073088,106412,,,523700,
1698167073093,,518576,,
1698167073100,512416,,,
1698167074071,106412,,,,
1698167074099,,559840,,
1698167074104,553016,,,
1698167074109,,,566336,
1698167075077,106412,,,,
1698167075082,,582412,,
1698167075085,,,601996,
1698167075148,593028,,,
1698167076081,,,641904,
1698167076088,106412,,,,
1698167076091,,617400,,
1698167076102,627032,,,
1698167077071,106512,,,,
1698167077080,,655428,,
1698167077087,,,684560,
1698167077094,674104,,,
1698167078066,106512,,,,
1698167078074,,720196,,
1698167078075,,,750032,
1698167078094,742548,,,
1698167079065,106512,,,,
1698167079074,,,838828,
1698167079076,,806852,,
1698167079093,831512,,,
1698167080065,106716,,,,
1698167080084,,,925616,
1698167080088,,884888,,
1698167080124,885020,,,
1698167081076,106716,,,,
1698167081084,,914372,,
1698167081091,,,959624,
1698167081124,914232,,,
1698167082083,106800,,,,
1698167082095,,,1011844,
1698167082106,967808,,,
1698167082107,,968808,,
1698167083068,106800,,,,
1698167083082,,1014256,,
1698167083085,,,1043284,
1698167083104,1018580,,,
1698167084068,106800,,,,
1698167084079,,1052972,1084996,
1698167084095,1060236,,,
1698167085073,106800,,,,
1698167085076,,,1181752,
1698167085095,1104820,,,
1698167085103,,1180036,,
1698167086068,106800,,,,
1698167086089,,,1183904,
1698167086090,,1180228,,
1698167086093,1196344,,,
1698167087071,106920,,,,
1698167087072,,1187884,,
1698167087075,,,1194392,
1698167087096,1200976,,,
1698167088070,106920,,,,
1698167088076,,1189084,1194920,
1698167088092,1201828,,,
1698167089065,106920,,,,
1698167089072,,1190268,,
1698167089073,,,1248864,
1698167089096,1202440,,,
1698167090070,106920,,,,
1698167090078,,1235292,,
1698167090079,,,1248864,
1698167090096,1251884,,,
1698167091067,107000,,,,
1698167091072,,1235292,1266100,
1698167091093,1251960,,,
1698167092065,107000,,,,
1698167092074,,,1266100,
1698167092078,,1252708,,
1698167092093,1269912,,,
1698167093063,107000,,,,
1698167093072,,1253036,,
1698167093074,,,1266156,
1698167093097,1270172,,,
1698167094063,107000,,,,
1698167094074,,1253300,,
1698167094078,,,1267028,
1698167094094,1270436,,,
1698167095067,107000,,,,
1698167095074,,,1267028,
1698167095075,,1253376,,
1698167095098,1270512,,,
1698167096063,107000,,,,
1698167096073,,1253376,,
1698167096078,,,1267028,
1698167096095,1271040,,,
1698167097062,107088,,,,
1698167097072,,1253432,,
1698167097075,,,1287700,
1698167097093,1271040,,,
1698167098063,107088,,,,
1698167098075,,,1287760,
1698167098078,,1258712,,
1698167098099,1271092,,,
1698167099062,107088,,,,
1698167099073,,1258712,,
1698167099074,,,1287836,
1698167099093,1291948,,,
1698167100069,107088,,,,
1698167100076,,1258712,1287836,
1698167100099,1292112,,,
1698167101068,107172,,,,
1698167101073,,1258796,,
1698167101077,,,1289148,
1698167101092,1292112,,,
1698167102065,107172,,,,
1698167102075,,,1289148,
1698167102078,,1259060,,
1698167102095,1292112,,,
1698167103064,107172,,,,
1698167103072,,1267508,,
1698167103073,,,1289228,
1698167103093,1292376,,,
1698167104066,107172,,,,
1698167104077,,1267668,,
1698167104079,,,1289228,
1698167104101,1292728,,,
1698167105068,107172,,,,
1698167105075,,1267668,,
1698167105078,,,1289228,
1698167105094,1294048,,,
1698167106073,107172,,1267668,1289228,
1698167106091,1298272,,,
1698167107063,107200,,,,
1698167107074,,1267932,,
1698167107075,,,1289228,
1698167107094,1298272,,,
1698167108063,107200,,,,
1698167108077,,1268196,1295976,
1698167108091,1298272,,,
1698167109070,107200,,,,
1698167109078,,1275400,,
1698167109083,,,1295976,
1698167109097,1298272,,,
1698167110064,107260,,,,
1698167110074,,1275400,1295976,
1698167110098,1298272,,,
1698167111065,107260,,,,
1698167111075,,1275400,1295976,
1698167111098,1298536,,,
1698167112065,107260,,,,
1698167112073,,,1295976,
1698167112074,,1275400,,
1698167112092,1298800,,,
1698167113065,107260,,,,
1698167113072,,1275400,,
1698167113074,,,1295976,
1698167113093,1305224,,,
1698167114064,107260,,,,
1698167114073,,1275400,,
1698167114074,,,1296056,
1698167114095,1305224,,,
1698167115064,107260,,,,
1698167115076,,1275748,1300072,
1698167115094,1305224,,,
1698167116065,107260,,,,
1698167116080,,,1309576,
1698167116081,,1280756,,
1698167116096,1305224,,,
1698167117065,107260,,,,
1698167117072,,1281864,,
1698167117087,,,1309576,
1698167117098,1305224,,,
1698167118065,107348,,,,
1698167118073,,1281864,,
1698167118078,,,1309576,
1698167118093,1305740,,,
1698167119066,107348,,,,
1698167119073,,,1309576,
1698167119075,,1281864,,
1698167119093,1305740,,,
1698167120063,107348,,,,
1698167120073,,1281864,1309576,
1698167120092,1306584,,,
1698167121067,107348,,,,
1698167121072,,1281864,,
1698167121073,,,1309576,
1698167121092,1307112,,,
1698167122065,107348,,,,
1698167122074,,1281864,1309648,
1698167122092,1312128,,,
1698167123067,107444,,,,
1698167123071,,,1309648,
1698167123072,,1281864,,
1698167123099,1312200,,,
1698167124064,107444,,,,
1698167124075,,1281864,1309648,
1698167124097,1312200,,,
1698167125064,107516,,,,
1698167125072,,1282208,,
1698167125075,,,1313048,
1698167125094,1312140,,,
1698167126079,107516,,,1313048,
1698167126084,,1289336,,
1698167126093,1312140,,,
1698167127064,107516,,,,
1698167127077,,1289336,,
1698167127080,,,1313048,
1698167127093,1312140,,,
1698167128064,107516,,,,
1698167128073,,1290316,,
1698167128080,,,1313756,
1698167128093,1312140,,,
1698167129066,107516,,,,
1698167129071,,1290316,,
1698167129075,,,1313604,
1698167129092,1312140,,,
1698167130067,107516,,,,
1698167130077,,1290316,,
1698167130078,,,1313604,
