Timestamp,Slave 0,Slave 1,Slave 2,
1715044998638,0,,,,
1715044998646,,,0,
1715044998649,0,,,
1715044998652,,0,,
1715044998668,,55,,
1715044998677,30,,,
1715044998679,,,47,
1715044998711,23,,,,
1715044999647,,,62,
1715044999649,45,,,
1715044999653,,67,,
1715044999666,24,,,,
1715045000639,24,,,,
1715045000646,,,76,
1715045000649,61,,,
1715045000652,,81,,
1715045001639,24,,,,
1715045001646,,,94,
1715045001649,78,,,
1715045001652,,97,,
1715045002641,24,,,,
1715045002647,,,106,
1715045002650,90,,,
1715045002652,,110,,
1715045003640,24,,,,
1715045003647,,,127,
1715045003650,111,,,
1715045003652,,129,,
1715045004644,24,,,,
1715045004646,,,143,
1715045004649,130,,,
1715045004652,,147,,
1715045005639,25,,,,
1715045005646,,,162,
1715045005649,147,,,
1715045005652,,165,,
1715045006639,25,,,,
1715045006647,,,181,
1715045006649,167,,,
1715045006652,,184,,
1715045007639,25,,,,
1715045007647,,,204,
1715045007649,191,,,
1715045007653,,208,,
1715045008639,25,,,,
1715045008646,,,223,
1715045008649,49,,,
1715045008652,,229,,
1715045009639,25,,,,
1715045009646,,,63,
1715045009649,74,,,
1715045009653,,62,,
1715045010639,25,,,,
1715045010646,,,97,
1715045010649,110,,,
1715045010652,,98,,
1715045011639,25,,,,
1715045011646,,,136,
1715045011649,148,,,
1715045011652,,135,,
1715045012639,25,,,,
1715045012646,,,74,
1715045012649,90,,,
1715045012652,,65,,
1715045013642,25,,,,
1715045013648,,,126,
1715045013651,144,,,
1715045013654,,118,,
1715045014639,25,,,,
1715045014646,,,82,
1715045014649,98,,,
1715045014653,,161,,
1715045015640,25,,,,
1715045015646,,,128,
1715045015649,144,,,
1715045015653,,113,,
1715045016639,26,,,,
1715045016647,,,185,
1715045016649,203,,,
1715045016654,,168,,
1715045017639,26,,,,
1715045017646,,,96,
1715045017649,104,,,
1715045017652,,201,,
1715045018639,26,,,,
1715045018646,,,119,
1715045018649,130,,,
1715045018652,,226,,
