"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,256.434784,10.126593,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,691.552338,19.695453,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,692.043074,16.610489,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.497988,1.445134,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2303.429633,14.714974,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12662.677068,108.831954,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,697.895002,8.043225,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.193129,2.232376,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,54.140219,0.251271,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,626.335291,11.487750,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.173494,0.524057,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,793.419037,153.065860,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4363.393173,86.332799,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,55.461780,2.501654,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,416.328792,29.282530,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.922816,0.347688,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,238.559090,74.650456,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10524.593228,219.837901,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.657704,1.551616,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,501.059063,11.067845,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1040.385181,7.386017,"ops/min"
