
===================================
Domain Marker;critical-jOPS;2514.0
Domain Marker;max-jOPS;8934.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
103.0;400.0;1600.0;2000.0;2200.0;2800.0;114000.0
205.0;500.0;1800.0;2300.0;2600.0;3500.0;139000.0
308.0;400.0;1900.0;2800.0;3100.0;3900.0;147000.0
411.0;500.0;2100.0;3300.0;3700.0;4700.0;262000.0
513.0;400.0;2300.0;3700.0;4200.0;5300.0;146000.0
616.0;500.0;2500.0;4200.0;4700.0;6000.0;268000.0
719.0;500.0;2600.0;4600.0;5200.0;6800.0;142000.0
822.0;500.0;2800.0;5000.0;5600.0;7700.0;269000.0
924.0;400.0;2900.0;5400.0;6100.0;8500.0;139000.0
1027.0;500.0;3000.0;5800.0;6600.0;9500.0;247000.0
1130.0;400.0;3000.0;6200.0;7000.0;16827.999999999884;179000.0
1232.0;500.0;3100.0;6500.0;7500.0;14000.0;261000.0
1335.0;400.0;3200.0;6900.0;7900.0;21000.0;254000.0
1438.0;400.0;3200.0;7100.0;8400.0;30000.0;264000.0
1540.0;400.0;3300.0;7100.0;8300.0;11500.0;156000.0
1643.0;400.0;3300.0;7400.0;8600.0;14100.0;164000.0
1746.0;400.0;3300.0;7300.0;8700.0;16200.0;196000.0
1848.0;400.0;3300.0;7300.0;8800.0;16700.0;295000.0
1951.0;400.0;3400.0;7600.0;9200.0;30000.0;188000.0
2054.0;400.0;3400.0;7600.0;9100.0;30000.0;209000.0
2156.0;400.0;3400.0;7400.0;9100.0;21000.0;248000.0
2259.0;400.0;3400.0;7200.0;8900.0;34000.0;266000.0
2362.0;400.0;3400.0;7300.0;8900.0;17500.0;187000.0
2465.0;400.0;3500.0;7200.0;9000.0;42000.0;235000.0
2567.0;400.0;3500.0;7300.0;8900.0;27000.0;266000.0
2670.0;400.0;3400.0;7200.0;9000.0;36000.0;237000.0
2773.0;400.0;3500.0;7200.0;9100.0;28000.0;194000.0
2875.0;400.0;3500.0;7200.0;9000.0;35000.0;198000.0
2978.0;400.0;3600.0;7200.0;9000.0;52000.0;265000.0
3081.0;400.0;3600.0;7300.0;9400.0;57000.0;266000.0
3183.0;400.0;3700.0;7500.0;10000.0;78000.0;274000.0
3286.0;400.0;3700.0;7700.0;10100.0;94000.0;498000.0
3389.0;400.0;3800.0;7600.0;10000.0;78000.0;345000.0
3491.0;400.0;3900.0;8000.0;11100.0;74000.0;254000.0
3594.0;400.0;3900.0;7900.0;11000.0;70000.0;282000.0
3697.0;400.0;3900.0;8000.0;11700.0;72000.0;267000.0
3800.0;400.0;3900.0;8000.0;12100.0;79000.0;348000.0
3902.0;400.0;3900.0;8200.0;13800.0;94000.0;393000.0
4005.0;400.0;4000.0;8100.0;11900.0;68000.0;348000.0
4108.0;400.0;4000.0;8300.0;13300.0;74000.0;391000.0
4210.0;400.0;4100.0;8700.0;19400.0;97000.0;395000.0
4313.0;400.0;4200.0;8800.0;17500.0;103000.0;457000.0
4416.0;400.0;4200.0;9200.0;22000.0;131000.0;490000.0
4518.0;400.0;4200.0;9100.0;18100.0;90000.0;516000.0
4621.0;400.0;4300.0;10400.0;32000.0;133000.0;490000.0
4724.0;400.0;4400.0;9700.0;23000.0;101000.0;431000.0
4826.0;400.0;4500.0;10800.0;31000.0;127000.0;476000.0
4929.0;400.0;4600.0;11000.0;29000.0;127000.0;465000.0
5032.0;400.0;4600.0;12600.0;37000.0;123000.0;432000.0
5134.0;400.0;4700.0;12400.0;35000.0;126000.0;522000.0
5237.0;400.0;4900.0;16100.0;51000.0;125000.0;591000.0
5340.0;400.0;4900.0;15800.0;41000.0;116000.0;495000.0
5443.0;400.0;5000.0;15900.0;43000.0;117000.0;640000.0
5545.0;400.0;5200.0;19100.0;48000.0;134000.0;538000.0
5648.0;400.0;5300.0;20000.0;48000.0;122000.0;620000.0
5751.0;400.0;5400.0;19900.0;48000.0;114000.0;415000.0
5853.0;400.0;5500.0;25000.0;55000.0;129000.0;571000.0
5956.0;300.0;5700.0;27000.0;52000.0;105000.0;569000.0
6059.0;400.0;5900.0;34000.0;62000.0;121000.0;560000.0
6161.0;400.0;6000.0;32000.0;60000.0;134000.0;630000.0
6264.0;400.0;6200.0;38000.0;68000.0;136000.0;650000.0
6367.0;400.0;6400.0;39000.0;67000.0;152000.0;590000.0
6469.0;400.0;6600.0;43000.0;74000.0;151000.0;830000.0
6572.0;400.0;6700.0;42000.0;74000.0;182000.0;820000.0
6675.0;300.0;7000.0;56000.0;85000.0;181000.0;870000.0
6778.0;400.0;7300.0;70000.0;105000.0;186000.0;790000.0
6880.0;300.0;7300.0;55000.0;81000.0;152000.0;780000.0
