01:23:00,074 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
01:23:18,660 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 11 ms, 2 = 5 ms]
01:23:18,660 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
01:23:18,668 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
01:23:37,151 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 18.46 seconds, 1 = 18.33 seconds, 2 = 18.43 seconds]
01:23:37,151 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
01:23:37,162 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
01:23:37,165 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
01:24:37,287 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.06 seconds, 1 = 60.1 seconds, 2 = 60.04 seconds]
01:24:37,288 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
01:24:37,290 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
01:24:37,294 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
01:24:37,489 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 116 ms, 1 = 185 ms, 2 = 134 ms]
01:24:37,489 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
01:24:37,491 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
01:24:45,858 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 8.36 seconds, 1 = 8.26 seconds, 2 = 8.35 seconds]
01:24:45,859 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
01:24:45,924 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
01:24:45,926 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
01:34:46,332 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
01:34:46,437 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
01:34:46,439 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
01:34:46,446 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
01:34:46,447 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
01:34:46,629 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
01:34:46,631 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
01:34:51,773 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
01:34:51,774 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
01:34:51,775 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
01:34:51,776 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
01:34:51,777 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 44 secs
01:34:51,839 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 46 secs
01:34:51,840 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 46 secs, reporting...
01:34:51,841 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5e600dd5
01:34:51,864 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
01:34:51,963 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
01:34:52,004 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
01:34:52,027 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
01:34:52,042 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
01:34:52,056 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
01:34:52,077 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2794eab6
01:34:56,401 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
01:34:56,408 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
