Timestamp,Slave 0,Slave 1,Slave 2,
1739880520884,110376,,,,
1739880520904,,321536,,
1739880520906,,,315488,
1739880520908,300832,,,
1739880521804,111428,,,,
1739880521817,319400,,332236,
1739880521830,,341936,,
1739880522816,111428,,,,
1739880522825,,,357772,
1739880522828,,372348,,
1739880522840,354548,,,
1739880523805,111572,,,,
1739880523816,,396904,,
1739880523817,,,375828,
1739880523826,411484,,,
1739880524813,,,377360,
1739880524819,,400084,,
1739880524823,412504,,,
1739880524910,111572,,,,
1739880525811,111572,,,,
1739880525820,412872,,,
1739880525823,,,385524,
1739880525824,,405396,,
1739880526815,,426412,,
1739880526824,,,399980,
1739880526825,416848,,,
1739880526837,111644,,,,
1739880527803,111680,,,,
1739880527813,,,423704,
1739880527829,432088,436360,,
1739880528802,111680,,,,
1739880528806,,,484792,
1739880528813,,493580,,
1739880528814,479736,,,
1739880529801,111680,,,,
1739880529805,,,575592,
1739880529812,,584664,,
1739880529815,583760,,,
1739880530804,111680,,,,
1739880530806,,,692672,
1739880530830,,674540,,
1739880530833,621308,,,
1739880531810,112000,,,,
1739880531828,,677232,,
1739880531870,622920,,,
1739880531873,,,694392,
1739880532820,112000,,,,
1739880532836,,,695104,
1739880532840,,727228,,
1739880532869,623616,,,
1739880533816,112120,,,,
1739880533817,,741900,,
1739880533823,651400,,,
1739880533843,,,743188,
1739880534819,,,754736,
1739880534820,,744384,,
1739880534831,112120,,,,
1739880534832,669120,,,
1739880535809,112208,,,,
1739880535817,,,755000,
1739880535831,,744872,,
1739880535832,669580,,,
1739880536822,112208,,,,
1739880536823,,762512,,
1739880536828,669668,,,
1739880536830,,,773288,
1739880537803,112208,,,,
1739880537806,,,766348,
1739880537812,,762676,,
1739880537816,683628,,,
1739880538799,112208,,,,
1739880538805,,,766424,
1739880538811,,763348,,
1739880538816,683912,,,
1739880539803,112208,,,,
1739880539811,,,766460,
1739880539814,,763952,,
1739880539822,683980,,,
1739880540799,112292,,,,
1739880540809,,,766724,
1739880540813,698996,763952,,
1739880541800,112292,,,,
1739880541808,,,766824,
1739880541817,,763952,,
1739880541818,699060,,,
1739880542803,112292,,,,
1739880542808,,,762096,
1739880542816,,765804,,
1739880542829,699060,,,
1739880543807,112292,,,,
1739880543809,,,768168,
1739880543820,,765804,,
1739880543828,699060,,,
1739880544812,112292,,,,
1739880544815,,,768316,
1739880544818,749580,,,
1739880544826,,765872,,
1739880545801,112376,,,,
1739880545814,,,768580,
1739880545820,,770384,,
1739880545828,749580,,,
1739880546807,112376,,,,
1739880546814,749580,825544,769364,
1739880547799,112376,,,,
1739880547813,,,795040,
1739880547815,,825544,,
1739880547818,749580,,,
1739880548800,112632,,,,
1739880548806,,,848148,
1739880548812,,825636,,
1739880548819,830792,,,
1739880549806,,,848228,
1739880549807,112716,,,,
1739880549819,,825708,,
1739880549821,925440,,,
1739880550803,112720,,,,
1739880550810,,,848228,
1739880550815,,825708,,
1739880550818,1049836,,,
1739880551801,112720,,,,
1739880551805,,,848304,
1739880551820,,904720,,
1739880551823,1049928,,,
1739880552807,112808,,,,
1739880552809,,,848304,
1739880552813,1049928,,,
1739880552814,,1033336,,
1739880553811,,,919684,
1739880553815,112820,,,,
1739880553818,1049928,1033380,,
1739880554801,112820,,,,
1739880554808,,,992864,
1739880554814,1051776,,,
1739880554828,,1033380,,
1739880555804,112820,,,992864,
1739880555813,,1033380,,
1739880555821,1052040,,,
1739880556798,112820,,,,
1739880556812,,,992864,
1739880556813,,1033380,,
1739880556817,1052040,,,
1739880557801,112820,,,,
1739880557811,,1035024,992960,
1739880557817,1094880,,,
1739880558800,112820,,,,
1739880558808,,,992960,
1739880558816,,1035552,,
1739880558817,1244868,,,
1739880559804,112820,,,,
1739880559806,,,994544,
1739880559814,1244952,,,
1739880559817,,1076468,,
1739880560800,112820,,,,
1739880560807,,,1012336,
1739880560812,,1169064,,
1739880560816,1244980,,,
1739880561800,112820,,,,
1739880561810,,,1105884,
1739880561821,1244980,1250692,,
1739880562801,112908,,,,
1739880562811,,,1225544,
1739880562815,1244988,1250700,,
1739880563800,112908,,,,
1739880563804,,,1225544,
1739880563813,,1250700,,
1739880563817,1244988,,,
1739880564805,112908,,,,
1739880564811,,,1225544,
1739880564814,,1250700,,
1739880564815,1244988,,,
1739880565804,112908,,,,
1739880565810,,,1225544,
1739880565815,,1250700,,
1739880565821,1244988,,,
1739880566806,,,1225544,
1739880566811,112908,,,,
1739880566815,1257180,,,
1739880566819,,1250700,,
1739880567801,112908,,,,
1739880567811,,,1225544,
1739880567812,,1250780,,
1739880567815,1257232,,,
1739880568801,112908,,,,
1739880568811,,,1225544,
1739880568815,,1253420,,
1739880568827,1257232,,,
1739880569804,112908,,,,
1739880569811,,,1227212,
1739880569817,1257232,1259012,,
1739880570802,112908,,,,
1739880570819,1257232,,,
1739880570821,,,1233604,
1739880570823,,1259012,,
1739880571802,112996,,,,
1739880571806,,,1233604,
1739880571813,,1259012,,
1739880571815,1257312,,,
1739880572804,112996,,,,
1739880572806,,,1233604,
1739880572812,,1259012,,
1739880572822,1257312,,,
1739880573801,112996,,,,
1739880573807,,,1233668,
1739880573818,,1259084,,
1739880573820,1257312,,,
1739880574801,112996,,,,
1739880574805,,,1233668,
1739880574810,,1259084,,
1739880574815,1267080,,,
1739880575807,113080,,,,
1739880575810,,,1233668,
1739880575814,1267080,,,
1739880575824,,1259084,,
1739880576804,113096,,,,
1739880576807,,,1233668,
1739880576814,,1259084,,
1739880576819,1267100,,,
1739880577804,113096,,,,
1739880577806,,,1233732,
1739880577813,,1268852,,
1739880577817,1267100,,,
1739880578802,113096,,,,
1739880578806,,,1243492,
1739880578810,,1268852,,
1739880578814,1267100,,,
1739880579807,113096,,,,
1739880579809,,,1243492,
1739880579813,,1268852,,
1739880579820,1267144,,,
1739880580801,113096,,,,
1739880580803,,,1244212,
1739880580811,,1269604,,
1739880580814,1267228,,,
1739880581805,113096,,,,
1739880581816,,1269604,,
1739880581818,,,1244364,
1739880581823,1267228,,,
1739880582807,,,1244672,
1739880582810,113096,,,,
