
===================================
Domain Marker;critical-jOPS;2438.0
Domain Marker;max-jOPS;9254.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;400.0;1600.0;2000.0;2100.0;2800.0;3800.0
193.0;500.0;1700.0;2300.0;2600.0;3300.0;157000.0
289.0;500.0;1900.0;2800.0;3100.0;3700.0;150000.0
386.0;400.0;2100.0;3200.0;3500.0;4300.0;133000.0
482.0;500.0;2300.0;3700.0;4100.0;5200.0;157000.0
578.0;500.0;2400.0;4000.0;4500.0;5900.0;143000.0
675.0;500.0;2600.0;4500.0;5000.0;6500.0;236000.0
771.0;500.0;2700.0;4900.0;5500.0;7000.0;284000.0
868.0;400.0;2800.0;5300.0;6000.0;9300.0;278000.0
964.0;500.0;2900.0;5600.0;6400.0;9300.0;180000.0
1060.0;400.0;3000.0;6000.0;6900.0;10000.0;152000.0
1157.0;500.0;3100.0;6400.0;7400.0;12100.0;300000.0
1253.0;400.0;3200.0;6700.0;7800.0;22000.0;179000.0
1350.0;400.0;3200.0;6900.0;8000.0;11300.0;178000.0
1446.0;400.0;3300.0;7300.0;8600.0;23000.0;273000.0
1542.0;500.0;3100.0;7200.0;8500.0;27000.0;283000.0
1639.0;400.0;3300.0;7500.0;8800.0;23000.0;302000.0
1735.0;400.0;3400.0;7500.0;8900.0;15100.0;185000.0
1832.0;400.0;3300.0;7500.0;9000.0;17600.0;205000.0
1928.0;400.0;3400.0;7200.0;8700.0;13700.0;162000.0
2024.0;400.0;3400.0;7400.0;9100.0;27000.0;293000.0
2121.0;400.0;3400.0;7600.0;9300.0;28000.0;195000.0
2217.0;400.0;3400.0;7300.0;8900.0;30000.0;207000.0
2314.0;400.0;3400.0;7300.0;9100.0;30000.0;198000.0
2410.0;400.0;3500.0;7400.0;9200.0;33000.0;226000.0
2506.0;400.0;3400.0;7200.0;8900.0;34000.0;202000.0
2603.0;400.0;3500.0;7500.0;9400.0;43000.0;283000.0
2699.0;400.0;3600.0;7400.0;9200.0;42000.0;244000.0
2796.0;400.0;3600.0;7500.0;9500.0;60000.0;227000.0
2892.0;400.0;3600.0;7200.0;9100.0;45000.0;232000.0
2988.0;400.0;3600.0;7300.0;9300.0;70000.0;365000.0
