Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2342.0
Domain Marker;max-jOPS;8711.0
Domain Marker;Last Success for SLAs;4455.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;90.54785971347754
198;93.5061161623996
297;93.5615177280161
396;94.92857602877486
495;95.3668693639264
594;95.47159781178519
693;95.4600338472362
792;96.16847590317576
891;95.81402245704535
990;96.16565247412198
1089;96.89308216708464
1188;96.73735612357022
1287;96.67190456152323
1386;96.769103402151
1485;97.53303472101427
1584;96.84419179682504
1683;97.46593361848603
1782;97.20117316156674
1881;97.46429360733981
1980;97.5845118070642
2079;97.31444126665811
2178;97.49244407927218
2277;97.30680890610759
2376;97.44334534777792
2475;97.22275238870104
2574;97.57641872706049
2673;97.34222402466123
2772;97.70727708748488
2871;98.1215996529314
2970;97.76782375550148
3069;97.50187330329994
3168;97.51563382776706
3267;97.66489468196238
3366;97.76113208421589
3465;97.49027173694863
3564;97.18750688340425
3663;97.75177971881378
3762;97.64309736313898
3861;98.05144654011343
3960;97.82512805117895
4059;97.84718925129287
4158;98.46088898430959
4257;98.10528769497705
4356;97.76494974133591
4455;98.10230071116153
4554;97.95377478810178
4653;97.95951690573987
4752;98.0874455139203
4851;97.98257067454585
4949;97.36165652680849
5048;97.38567259929037
5147;97.8421029110284
5246;98.28147490823983
5345;97.95283422115023
5444;97.6037649788487
5543;98.20657713877527
5642;98.03943669867259
5741;97.81086902734806
5840;97.16145178604803
5939;97.77694052707562
6038;97.45994129832131
6137;97.73799573311919
6236;97.6845573199945
6335;97.11082379972473
6434;97.81489149090146
6533;95.97586140504187
6632;94.17866753849631
6731;93.38430037022447
6830;91.19222435655279
6929;89.57613420872885
7028;89.23366925540627
7127;87.68305270053038
7226;86.58712040470766
7325;84.53573249057081
7424;84.10576920709273
7523;82.9148401587639
7622;80.64998436165192
7721;78.10484486387213
7820;76.75512473066871
7919;75.85154798298588
8018;75.45866848270757
8117;72.63845285585951
8216;70.81801492242303
8315;69.70429102418245
8414;67.17034335381457
8513;65.32756812315793
8612;64.51750769501915
8711;63.121249888772326
8810;64.13176958785108
8909;56.9421575724791
9008;51.398158071821236
9107;36.382523794171775
9206;33.0084414825623
9305;14.74781784089913
