Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3583.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.69592325256401
231;93.31149914897617
346;94.52643368900546
462;94.17434474194422
577;95.09899966130399
693;95.99745507936576
808;96.12277907912585
924;96.04577983179337
1039;96.64759493124716
1155;96.79854151502985
1270;96.98802141521396
1386;96.78359732896158
1501;97.05045808246805
1617;97.43786950614826
1732;97.17169024602907
1848;97.1609372742984
1963;97.6294972455387
2079;97.44124088023105
2194;97.44405214829553
2310;97.65162715498522
2425;97.6033828505225
2541;97.80269574819076
2656;97.47782119036422
2772;97.53870216701068
2887;97.64004249589763
3002;97.57300770907469
3118;97.976692241273
3233;98.15247287562559
3349;98.1672588895799
3464;97.67246825169875
3580;98.02297827690919
3695;97.75399811774518
3811;97.92335439662115
3926;98.09876582454494
4042;97.92348396311299
4157;97.91757167655398
4273;98.02578807077009
4388;98.3794159202061
4504;98.22838518456571
4619;97.89662831232033
4735;97.98323950293383
4850;98.12334730509188
4966;98.10181495258581
5081;98.44505072619634
5197;98.43603194589251
5312;98.28022780981361
5428;98.25273845224272
5543;98.00614967445885
5659;98.0262994409855
5774;98.00513139623614
5889;97.90984236637478
6005;98.29569179478197
6120;97.9905866749808
6236;98.11432343827502
6351;98.1654426947438
6467;97.68903014653641
6582;96.02997252465964
6698;94.26672206648676
6813;92.36194973012384
6929;91.20324256742863
7044;89.23382939800963
7160;88.38891513711955
7275;86.90603671936084
7391;85.41135646327172
7506;84.10028003844127
7622;82.28064005809591
7737;81.529611205769
7853;80.18211485207287
7968;78.95750509524201
8084;76.9552564505784
8199;76.03638230318377
8315;74.60682093084895
8430;73.58540474319075
8546;72.00453348836932
8661;69.65610576746305
8776;68.11270554417932
8892;68.56211872056032
9007;65.90384143239046
9123;64.44877332282526
9238;62.35465850279175
9354;60.59431247947347
9469;59.72748701038337
9585;55.907756791578755
9700;53.57298225344721
9816;32.99046162953179
9931;11.138463412984773
10047;12.284354504049857
10162;3.3847119566439954
10278;11.291420018780425
10393;2.184063204240034
