Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;880698.0
Domain Marker;max-jOPS;6674789.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3471.0;;1001.1887120000001
3472.0;1001.194794;
88536.0;5833.161242000002;5835.382796999998
392006.0;10769.940280999988;10771.308461000037
6950250.0;5031.82957699988;5084.373773000203
7131440.0;10252.576078999788;10253.61283600051
7177337.0;;1001.1391310002655
7177338.0;0.8432970000430942;
