Timestamp,Slave 0,Slave 1,Slave 2,
1730736813441,110444,,,,
1730736813462,606920,,,
1730736813465,,659356,,
1730736813474,,,641444,
1730736814403,110448,,,,
1730736814422,,,646512,
1730736814424,613616,,,
1730736814432,,667504,,
1730736815425,,,664224,
1730736815429,110448,,672560,,
1730736815433,632048,,,
1730736816417,110788,,674752,,
1730736816422,639008,,,
1730736816423,,,673644,
1730736817402,110788,,,,
1730736817415,,,676080,
1730736817420,650516,,,
1730736817421,,688124,,
1730736818414,,684144,,
1730736818415,,,680708,
1730736818416,111048,,,,
1730736818418,662344,,,
1730736819405,111048,,,,
1730736819410,,684496,,
1730736819411,663476,,,
1730736819414,,,680896,
1730736820405,111128,,,,
1730736820409,,684832,680896,
1730736820420,664460,,,
1730736821401,111404,,,,
1730736821410,,,687176,
1730736821412,,698568,,
1730736821414,669176,,,
1730736822401,111496,,,,
1730736822409,,,738668,
1730736822415,722816,748360,,
1730736823407,112292,,,,
1730736823418,,,733480,
1730736823420,726720,,,
1730736823423,,752988,,
1730736824403,112564,,,,
1730736824407,,,733744,
1730736824412,,753992,,
1730736824415,728816,,,
1730736825401,112564,,,,
1730736825411,,,733744,
1730736825413,,754384,,
1730736825425,728816,,,
1730736826413,729076,754952,,
1730736826415,,,734336,
1730736826418,112564,,,,
1730736827400,112828,,,,
1730736827408,,,734664,
1730736827411,731252,,,
1730736827412,,756116,,
1730736828403,113092,,,,
1730736828411,,,738020,
1730736828412,,759416,,
1730736828413,736392,,,
1730736829408,113092,,,,
1730736829411,736392,,,
1730736829412,,759416,,
1730736829414,,,738020,
1730736830401,113092,,,,
1730736830407,,,738020,
1730736830412,736540,759416,,
1730736831407,113352,,,,
1730736831409,,759416,,
1730736831414,736540,,,
1730736831415,,,738020,
1730736832400,113352,,,,
1730736832409,,,738508,
1730736832412,737580,,,
1730736832416,,760944,,
1730736833402,113352,,,,
1730736833406,,,738772,
1730736833413,737580,,,
1730736833416,,760944,,
1730736834408,113616,,,,
1730736834411,,761068,,
1730736834412,737580,,738772,
1730736835401,113616,,,,
1730736835408,,,738772,
1730736835410,,761332,,
1730736835411,737580,,,
1730736836400,113616,,,,
1730736836407,,,738772,
1730736836409,,761332,,
1730736836410,737580,,,
1730736837400,113880,,,,
1730736837406,,,738932,
1730736837409,,761440,,
1730736837413,737580,,,
1730736838414,737580,,,
1730736838416,,761440,,
1730736838421,113884,,,,
1730736838426,,,738988,
1730736839400,113884,,,,
1730736839410,737580,,738988,
1730736839411,,761440,,
1730736840407,,,738988,
1730736840409,118368,,,,
1730736840411,737580,,,
1730736840412,,761440,,
1730736841403,118596,,,,
1730736841406,,,738988,
1730736841408,,761440,,
1730736841410,737808,,,
1730736842405,118852,,,,
1730736842410,,761440,,
1730736842411,,,738988,
1730736842412,737808,,,
1730736843406,,,738988,
1730736843408,118852,,,,
1730736843409,,761440,,
1730736843411,737808,,,
1730736844400,118852,,,,
1730736844410,,761440,,
1730736844411,737808,,,
1730736844421,,,739068,
1730736845405,119108,,,,
1730736845407,,,739068,
1730736845411,,761660,,
1730736845412,737808,,,
1730736846403,119108,,,,
1730736846409,,,739068,
1730736846411,,761660,,
1730736846416,737808,,,
1730736847400,119108,,,,
1730736847406,,,739068,
1730736847410,,761660,,
1730736847411,737808,,,
1730736848400,119108,,,,
1730736848410,,,739240,
1730736848412,737808,,,
1730736848413,,761660,,
1730736849403,119372,,,,
1730736849408,,,739240,
1730736849409,,761660,,
1730736849418,737808,,,
1730736850401,119372,,,,
1730736850409,,761920,,
1730736850410,737808,,739240,
1730736851404,119372,,,,
1730736851411,,762164,,
1730736851412,737808,,739504,
1730736852401,119632,,,,
1730736852407,,,739504,
1730736852409,737808,762164,,
1730736853406,119632,,,,
1730736853407,,,739504,
1730736853410,,762164,,
1730736853411,737808,,,
1730736854402,119632,,,,
1730736854409,,762164,,
1730736854411,,,739504,
1730736854416,737808,,,
1730736855400,119888,,,,
1730736855405,,,739504,
1730736855409,,762164,,
1730736855410,737808,,,
1730736856404,119888,,,,
