"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.572254,11.141234,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,678.684848,25.173735,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,703.251883,4.230355,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.361291,2.702395,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2310.167606,28.553390,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12588.588718,136.428962,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,680.670086,4.761374,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.883322,4.306114,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.715177,0.128122,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,634.265125,10.677172,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.642351,0.329204,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,889.902860,16.343032,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4409.625627,94.561350,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.250804,0.128244,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.588612,0.240688,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.957767,0.420288,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,287.289543,20.269952,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10507.700319,272.108692,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.281356,2.795637,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,504.985080,11.958997,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1028.445544,9.467400,"ops/min"
