Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1409.0
Domain Marker;max-jOPS;5514.0
Domain Marker;Last Success for SLAs;3362.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.66209866526424
134;92.01106086600937
202;92.46502678901501
269;93.12967217430337
336;93.49404619898672
403;95.26391942172157
471;95.23450567402664
538;95.34883155890091
605;95.04542764482765
672;95.65565246190393
740;95.0517734964621
807;95.366804978302
874;94.89150758346167
941;96.1312739181685
1009;95.9310475237101
1076;95.60297955808414
1143;95.9914603638974
1210;95.94090921087326
1278;96.40864630191997
1345;96.31435559124589
1412;95.70576739062825
1479;95.91518861568497
1547;95.71712520039605
1614;96.34491470668465
1681;96.218707099309
1748;96.31331158354917
1816;96.54833563622562
1883;96.5236229959774
1950;96.7062559462053
2017;96.27288624441879
2085;96.54508749991152
2152;97.1418232332097
2219;96.60942551755276
2286;97.07746840206491
2354;96.47114986810182
2421;96.70616633539701
2488;96.76525941577145
2555;97.06383013759778
2623;97.1239308840684
2690;96.82575835927032
2757;96.27807553532227
2824;97.162652505509
2892;96.76888527490524
2959;96.16262929351039
3026;97.02074377459743
3093;97.15003376940301
3161;97.43239905734183
3228;97.08995345406743
3295;96.71983189842662
3362;96.52968719828067
3430;96.90876327715407
3497;97.18263672242568
3564;97.05440387808486
3631;96.98617459646202
3699;96.67842594758285
3766;96.91290398393528
3833;96.82709790780544
3900;96.47934424628664
3968;96.44845059937064
4035;97.114049475137
4102;95.85392375557304
4169;96.08656665151803
4237;95.3667311938781
4304;95.54914732297217
4371;95.25580650916817
4438;94.80552475568403
4506;93.37990348832
4573;91.62771345823306
4640;93.51605029265299
4707;93.09619817801862
4775;91.06873153074794
4842;89.43207694070186
4909;89.29781752131687
4976;87.4863892194714
5044;86.17725001864325
5111;84.55372990977278
5178;83.14505704111986
5245;76.99543092908367
5313;70.54825691234522
5380;60.579938720836815
5447;37.56624904445889
5514;28.962110361454783
5582;22.56403899424513
5649;0.5263099036547427
5716;4.9117303644002455
5783;2.4675003839552576
