Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2200.0
Domain Marker;max-jOPS;11208.0
Domain Marker;Last Success for SLAs;5673.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;92.37972680837711
277;93.21815081469869
415;94.42619924167424
553;95.0532410478293
692;93.44858556516402
830;95.97229597439393
969;95.9146919256216
1107;96.26289590436913
1245;96.7899935768198
1384;96.59453007979475
1522;97.14510222348598
1660;96.06289980786583
1799;97.44722225109668
1937;95.91857491485439
2076;97.71283946443869
2214;95.97990472003968
2352;97.38837646856983
2491;96.79799423258375
2629;97.41809440943076
2767;96.49171946321354
2906;96.49659600907181
3044;96.44808180009558
3183;96.72321281864423
3321;96.57314656304152
3459;96.51522807020764
3598;97.44825442407753
3736;97.02139812760532
3874;97.1563779402229
4013;97.69992743270257
4151;96.63143263488998
4289;96.61810513786075
4428;95.48081219962025
4566;97.32366104150815
4705;96.51767241716634
4843;97.25801554960364
4981;95.43078648890992
5120;95.8957309463914
5258;96.86292052999373
5396;96.39522629492448
5535;95.7168527622599
5673;95.58443147005096
5812;95.62369682066368
5950;95.15424185921616
6088;95.9928853218379
6227;95.70294221756089
6365;95.60633054695117
6503;94.4623656031175
6642;92.19098755671824
6780;90.8883147476807
6918;88.39215852235051
7057;86.16985542104365
7195;84.11928767713653
7334;79.83131886952744
7472;81.0776022630904
7610;78.53998773602962
7749;78.83517768256492
7887;75.57559730395731
8025;75.25921510686851
8164;74.06016491132395
8302;69.45660647036385
8441;68.8504922838464
8579;67.5426692846218
8717;65.91219315665147
8856;64.90256248142155
8994;64.09422746531044
9132;55.37815640104137
9271;60.051598917923606
9409;58.79462777379332
9548;57.407870387574114
9686;56.086336992289255
9824;54.37919753704083
9963;51.29231067778183
10101;49.525134646021016
10239;45.070527231567596
10378;45.68138078479526
10516;33.0033062774884
10654;35.357090531361166
10793;33.45528873269929
10931;29.069483221858697
11070;8.155658120039321
11208;1.315510625767693
11346;0.23196812064541422
11485;0.41887504590729585
11623;0.5245433570103127
11761;0.09515662307947846
