"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,261.898370,11.420803,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,681.053577,18.596247,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,704.256832,5.664618,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.641033,0.881372,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2307.473212,24.377555,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12598.255726,178.225657,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,685.088980,8.881347,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.651149,2.113277,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.854384,0.821874,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,631.374804,11.447333,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.177221,0.087843,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,877.483854,6.695975,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4422.680672,72.232544,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.268364,0.232400,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,471.447813,2.922070,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.887887,0.243265,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,292.113339,21.645041,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10602.970877,178.420779,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.441563,2.233562,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,508.414238,10.582449,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1041.755413,11.592241,"ops/min"
