Timestamp,Slave 0,Slave 1,Slave 2,
1706787375730,0,,,,
1706787375736,,0,,
1706787375737,0,,0,
1706787375745,21,,,,
1706787375748,,115,,
1706787375749,96,,,
1706787375750,,,114,
1706787376731,21,,,,
1706787376737,,155,,
1706787376738,130,,146,
1706787377731,21,,,,
1706787377737,,,173,
1706787377738,160,,,
1706787377740,,179,,
1706787378731,21,,,,
1706787378737,,57,,
1706787378738,,,54,
1706787378740,42,,,
1706787379731,21,,,,
1706787379737,,93,93,
1706787379742,80,,,
1706787380732,21,,,,
1706787380737,,136,,
1706787380738,123,,136,
1706787381731,7,,,,
1706787381737,,268,270,
1706787381739,253,,,
1706787382732,7,,,,
1706787382738,169,451,134,
1706787383731,7,,,,
1706787383737,,513,199,
1706787383738,111,,,
1706787384733,7,,,,
1706787384737,,551,236,
1706787384744,145,,,
1706787385731,7,,,,
1706787385737,,633,168,
1706787385738,226,,,
1706787386731,7,,,,
1706787386737,,240,157,
1706787386738,213,,,
1706787387731,7,,,,
1706787387737,,212,,
1706787387738,135,,330,
1706787388731,7,,,,
1706787388737,,167,,
1706787388738,308,,266,
1706787389731,7,,,,
1706787389737,,330,,
1706787389738,166,,147,
1706787390731,7,,,,
1706787390737,,264,316,
1706787390738,333,,,
1706787391731,7,,,,
1706787391737,518,456,507,
1706787392731,7,,,,
1706787392737,,260,275,
1706787392738,695,,,
1706787393731,7,,,,
1706787393737,,452,464,
1706787393738,325,,,
1706787394731,7,,,,
1706787394737,513,645,657,
1706787395731,7,,,,
1706787395737,,213,838,
1706787395738,693,,,
1706787396731,7,,,,
1706787396737,,398,266,
1706787396738,178,,,
1706787397731,7,,,,
1706787397737,,593,459,
1706787397739,367,,,
1706787398731,7,,,,
1706787398737,,789,654,
1706787398738,558,,,
1706787399731,7,,,,
1706787399737,,230,847,
1706787399739,748,,,
1706787400731,7,,,,
1706787400737,185,423,290,
1706787401731,7,,,,
1706787401737,377,620,486,
1706787402731,7,,,,
1706787402737,,819,685,
1706787402738,573,,,
1706787403731,7,,,,
1706787403737,,265,879,
1706787403738,764,,,
1706787404731,7,,,,
1706787404737,,455,322,
1706787404738,201,,,
1706787405731,7,,,,
1706787405737,,651,519,
1706787405738,395,,,
1706787406731,7,,,,
1706787406737,,849,717,
1706787406738,590,,,
1706787407731,7,,,,
1706787407737,,296,910,
1706787407738,779,,,
1706787408731,7,,,,
1706787408737,,486,352,
1706787408738,213,,,
1706787409731,7,,,,
1706787409737,,685,547,
1706787409738,406,,,
1706787410731,7,,,,
1706787410737,,881,744,
1706787410738,598,,,
1706787411731,7,,,,
1706787411737,,325,933,
1706787411738,786,,,
1706787412731,7,,,,
1706787412737,,515,375,
1706787412738,221,,,
1706787413731,7,,,,
1706787413737,,712,571,
1706787413738,413,,,
1706787414731,7,,,,
1706787414737,,910,,
1706787414738,604,,765,
1706787415731,11,,,,
1706787415737,,352,961,
1706787415738,795,,,
1706787416731,11,,,,
1706787416737,,545,405,
1706787416738,231,,,
1706787417731,11,,,,
1706787417737,,744,603,
1706787417738,423,,,
1706787418730,11,,,,
1706787418737,,943,798,
1706787418738,617,,,
1706787419731,11,,,,
1706787419737,,380,240,
1706787419738,803,,,
1706787420731,11,,,,
1706787420737,,,434,
1706787420738,242,,,
1706787420739,,574,,
1706787421731,11,,,,
1706787421737,,771,631,
1706787421738,438,,,
1706787422731,11,,,,
1706787422737,627,215,824,
1706787423731,11,,,,
1706787423737,818,409,271,
1706787424731,11,,,,
1706787424737,254,603,464,
1706787425730,11,,,,
1706787425737,,801,659,
1706787425738,449,,,
1706787426731,11,,,,
1706787426737,,243,852,
1706787426738,638,,,
1706787427730,11,,,,
1706787427737,,437,297,
1706787427738,828,,,
1706787428731,11,,,,
1706787428737,,633,490,
1706787428738,266,,,
1706787429731,11,,,,
1706787429737,,831,687,
1706787429738,460,,,
1706787430731,11,,,,
1706787430737,648,272,878,
1706787431731,11,,,,
1706787431737,839,468,324,
1706787432731,11,,,,
1706787432737,,660,516,
1706787432738,275,,,
1706787433731,11,,,,
1706787433737,,855,710,
