"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,245.061685,17.184531,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,684.118061,15.347782,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,703.949052,10.676649,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.577641,0.664900,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2261.071368,32.274471,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11358.485063,88.841808,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,673.640530,12.343608,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.980096,2.163308,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,5,63.914026,1.170087,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,682.430419,14.646943,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.963374,0.133000,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,973.632038,30.328985,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4610.459485,12.836519,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.397385,0.053993,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.247775,0.339264,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.971842,0.343809,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,311.466733,7.478399,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10321.958979,160.556119,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.347590,1.058971,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,530.280072,16.823664,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1051.270961,8.477725,"ops/min"
