Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;4030.0
Domain Marker;max-jOPS;10162.0
Domain Marker;Last Success for SLAs;7160.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.07751392565774
231;93.09915695606067
346;93.08535925300149
462;94.11773275106364
577;94.92179723160864
693;95.53381836164972
808;94.88136813942985
924;95.81961505189365
1039;95.90450956480473
1155;96.08531385881022
1270;96.52429471881887
1386;95.88487316129446
1501;95.94931969475041
1617;96.24660444673893
1732;96.22759341976891
1848;96.76121302525992
1963;96.43775063852381
2079;96.81302205753849
2194;96.73632770073527
2310;97.05989558755847
2425;96.92955109687348
2541;97.00683263724095
2656;96.89899945813576
2772;96.71885944430508
2887;96.97896979480402
3002;96.88436379615662
3118;97.23381596700003
3233;97.21457548179448
3349;97.32067177618814
3464;97.1558708005147
3580;97.21918066167449
3695;97.05258044669189
3811;97.31307168731279
3926;97.3141366120583
4042;97.1027392918063
4157;97.35168331136266
4273;97.39270136942619
4388;97.14760754170797
4504;97.62746387092646
4619;97.27845935010889
4735;97.69636167381181
4850;97.2887614955959
4966;96.88532819082488
5081;97.48536422864181
5197;97.46012095297019
5312;97.3608503271816
5428;97.63461010134432
5543;97.75052823212087
5659;97.60218319438677
5774;97.43720544931305
5889;97.82012916470805
6005;97.79379871025074
6120;97.37964786168124
6236;97.53138872233855
6351;97.59731258086035
6467;96.73078401590381
6582;95.91030059792794
6698;93.97825377878834
6813;92.26164753704587
6929;90.42153898082347
7044;88.4797982744801
7160;87.67866895708435
7275;86.07125039511048
7391;85.07460555422088
7506;84.05228451052518
7622;81.74412617268877
7737;80.53836738395168
7853;79.37907347282912
7968;78.7655033327394
8084;76.42767125459264
8199;75.80807064039061
8315;74.79894824997399
8430;73.1686636092774
8546;71.61589463222406
8661;69.89209074477941
8776;69.28070255732044
8892;67.70546408955634
9007;65.83155828304695
9123;65.46187470484772
9238;63.09631908794878
9354;62.400061541801705
9469;60.6060074248902
9585;60.41495409596444
9700;57.68820784885277
9816;56.22818466907539
9931;52.071480603180916
10047;31.798654008382886
10162;19.56323574201887
10278;13.832159212992327
10393;8.689014698327577
10509;7.15258785177416
10624;1.8773883227022277
