"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,212.074683,5.703223,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,464.818424,17.364864,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,543.353097,7.579115,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,42.932610,2.726687,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2002.217516,53.085313,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8784.030657,197.423671,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,465.872747,10.834310,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,200.391190,3.016459,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.298746,1.005396,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,452.918578,10.793305,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.526532,0.074303,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,921.415225,28.832079,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3122.708506,22.106731,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.293323,1.442971,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,240.764072,1.220199,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.803766,0.327467,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,319.311475,22.193197,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8534.457159,244.197126,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.279264,2.786685,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,402.894334,16.508801,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,945.110288,17.319766,"ops/min"
