Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2408.0
Domain Marker;max-jOPS;6555.0
Domain Marker;Last Success for SLAs;4531.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.83167394997669
193;92.62916752632053
289;93.1562825016929
386;94.37679882009321
482;95.0732650133868
578;95.16113110440749
675;95.58713951741503
771;95.51707772880756
868;96.01626622059509
964;96.45396171912324
1060;96.58092011548545
1157;95.93178890444673
1253;97.41993456174562
1350;96.29043818899603
1446;96.54255640359582
1542;96.49922899738793
1639;97.08314721887417
1735;96.70222975128281
1832;96.75069647717329
1928;96.84388302150872
2024;96.85481366727831
2121;97.34354553043713
2217;97.22685503281294
2314;96.87294624753493
2410;97.10127096183572
2506;97.03740769929516
2603;97.34149623227097
2699;97.12042976858913
2796;97.31173657006696
2892;97.41123637223157
2988;97.85110212386769
3085;97.81635934688056
3181;97.8489055245369
3278;97.38493118158166
3374;97.22987390087197
3470;97.45799104940136
3567;97.7271840337646
3663;97.7175504626764
3760;97.58646167275987
3856;97.9592479045731
3952;97.58868279700685
4049;97.8664606112077
4145;97.76322452697384
4242;97.87539580488463
4338;97.75022144972056
4434;97.807996511215
4531;97.84875740806076
4627;97.60288499962601
4724;98.0408761766064
4820;97.5215177407127
4916;97.79361194010303
5013;97.71282835515893
5109;97.9245089039495
5206;97.6999803504793
5302;97.69563993112756
5398;97.92434274872043
5495;97.525450195152
5591;97.64194103071712
5688;97.3355819473234
5784;96.76106303900777
5880;96.39195104795168
5977;97.19528288297103
6073;94.9973677789747
6170;95.02095535032612
6266;94.29246797958334
6362;94.2256432944769
6459;90.80279945765973
6555;74.08485574627232
6652;15.850995976062604
6748;20.460087580377163
6844;12.449839809924644
6941;11.645951743406012
