
===================================
Domain Marker;critical-jOPS;3971.0
Domain Marker;max-jOPS;10047.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2100.0;2800.0;4000.0
231.0;400.0;1800.0;2400.0;2700.0;3300.0;118000.0
346.0;500.0;2000.0;3000.0;3300.0;4000.0;120000.0
462.0;400.0;2200.0;3500.0;3800.0;4700.0;136000.0
577.0;500.0;2500.0;4000.0;4400.0;5400.0;125000.0
693.0;400.0;2600.0;4400.0;5000.0;6000.0;130000.0
808.0;500.0;2900.0;5000.0;5600.0;6800.0;135000.0
924.0;500.0;3000.0;5400.0;6100.0;7300.0;134000.0
1039.0;400.0;3100.0;5800.0;6500.0;8000.0;129000.0
1155.0;400.0;3200.0;6200.0;7100.0;8900.0;136000.0
1270.0;500.0;3200.0;6500.0;7400.0;9500.0;129000.0
1386.0;400.0;3200.0;6800.0;7700.0;9700.0;144000.0
1501.0;500.0;3400.0;7100.0;8200.0;10400.0;136000.0
1617.0;400.0;3400.0;7200.0;8400.0;11100.0;133000.0
1732.0;400.0;3450.0;7300.0;8600.0;11300.0;135000.0
1848.0;400.0;3400.0;7200.0;8600.0;12000.0;163000.0
1963.0;300.0;3500.0;7400.0;8800.0;11800.0;150000.0
2079.0;400.0;3500.0;7300.0;8700.0;12200.0;139000.0
2194.0;400.0;3500.0;7400.0;8800.0;12800.0;138000.0
2310.0;400.0;3600.0;7400.0;8900.0;13300.0;142000.0
2425.0;400.0;3600.0;7400.0;8900.0;15700.0;137000.0
2541.0;400.0;3600.0;7200.0;8700.0;15500.0;134000.0
2656.0;400.0;3600.0;7300.0;9000.0;19800.0;135000.0
2772.0;400.0;3600.0;7000.0;8400.0;17000.0;159000.0
2887.0;400.0;3600.0;7100.0;8700.0;17000.0;159000.0
3002.0;400.0;3700.0;7200.0;8900.0;23000.0;135000.0
3118.0;400.0;3700.0;7300.0;9000.0;23000.0;163000.0
3233.0;500.0;3700.0;7200.0;8800.0;19900.0;146000.0
3349.0;400.0;3800.0;7700.0;9600.0;30000.0;144000.0
3464.0;400.0;3800.0;7400.0;9300.0;27000.0;228000.0
3580.0;400.0;3800.0;7400.0;9000.0;24000.0;196000.0
3695.0;400.0;3900.0;7700.0;9700.0;33000.0;160000.0
3811.0;400.0;3900.0;7600.0;9800.0;32000.0;167000.0
3926.0;400.0;3900.0;7700.0;10000.0;35000.0;187000.0
4042.0;400.0;4000.0;7700.0;9500.0;29000.0;134000.0
4157.0;400.0;4000.0;7800.0;10000.0;33000.0;150000.0
4273.0;400.0;4000.0;8000.0;10400.0;34000.0;190000.0
4388.0;400.0;4100.0;8200.0;10900.0;37000.0;137000.0
4504.0;400.0;4200.0;8500.0;13100.0;47000.0;301000.0
4619.0;400.0;4200.0;8500.0;12500.0;46000.0;333000.0
4735.0;400.0;4300.0;9100.0;16800.0;65000.0;370000.0
4850.0;400.0;4300.0;8900.0;13100.0;41000.0;211000.0
4966.0;400.0;4500.0;9400.0;16100.0;54000.0;233000.0
5081.0;400.0;4500.0;9400.0;14800.0;41000.0;223000.0
5197.0;400.0;4700.0;10600.0;24000.0;68000.0;317000.0
5312.0;400.0;4700.0;10900.0;23000.0;58000.0;369000.0
5428.0;400.0;4800.0;11500.0;29000.0;76000.0;563000.0
5543.0;300.0;4800.0;11100.0;22000.0;52000.0;281000.0
5659.0;400.0;5100.0;13300.0;32000.0;72000.0;434000.0
5774.0;400.0;5100.0;13100.0;27000.0;65000.0;322000.0
5889.0;400.0;5200.0;14400.0;33000.0;71000.0;310000.0
6005.0;400.0;5400.0;15200.0;33000.0;71000.0;333000.0
6120.0;400.0;5500.0;16500.0;34000.0;70000.0;533000.0
