Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3365.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;6467.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.59240643826561
231;93.44349756957375
346;93.89108684910103
462;95.40922699629095
577;94.75883518744945
693;95.66890014965153
808;95.94876556039667
924;96.0930876659523
1039;96.28758248482889
1155;96.31360443391854
1270;96.6191010583824
1386;96.71590287533186
1501;97.01985358623136
1617;97.14403990451474
1732;97.55225008768211
1848;97.4233078303331
1963;97.35962953251789
2079;97.46502817048514
2194;97.56204980145576
2310;97.83088234905729
2425;97.44938268851685
2541;97.66636775168763
2656;97.91335024504865
2772;97.95715937586041
2887;97.89306583753522
3002;97.89176923399316
3118;98.03706076763413
3233;98.0119963075534
3349;98.27392737431195
3464;98.36774739959117
3580;98.10547747708117
3695;98.10787366406436
3811;97.9288846672296
3926;98.1495115189797
4042;97.9150078818684
4157;98.21799879523873
4273;98.24089727033858
4388;97.9399438154134
4504;98.07239801934232
4619;97.91169336574238
4735;98.24915303008959
4850;97.92138984639081
4966;98.196433989527
5081;98.21460105320875
5197;98.2763628482964
5312;98.11915301381781
5428;98.1715714181911
5543;98.39346071574242
5659;98.52370378325362
5774;98.42747955503819
5889;98.03286612166707
6005;98.3051039283026
6120;98.45011306599228
6236;97.91923707075082
6351;98.24448111070384
6467;97.55635728325744
6582;96.20099306106052
6698;93.85873409777953
6813;92.58120620975627
6929;90.92465914860335
7044;89.07013057520818
7160;88.07237253399889
7275;86.77780990622419
7391;85.38947071809318
7506;83.90503320119163
7622;82.20303013502432
7737;81.25853105065009
7853;79.16937246322
7968;78.95063414652759
8084;76.77703997011729
8199;75.89318480622065
8315;73.9520776059552
8430;72.64713969583357
8546;70.88238896267593
8661;68.36250675678713
8776;67.03018520430082
8892;65.87452031757863
9007;65.48073479233454
9123;63.16304936595279
9238;61.665338527943305
9354;57.37835843809977
9469;56.593150129768404
9585;42.82529625517592
9700;33.05158736719389
9816;19.30727767994946
9931;8.139738000504066
10047;7.436560932240908
10162;9.50317638443505
