Timestamp,Slave 0,Slave 1,Slave 2,
1674602457225,0,,,,
1674602457232,,,0,
1674602457233,0,,,
1674602457236,,0,,
1674602457253,150,,,
1674602457254,,,150,
1674602457265,56,,,,
1674602457307,,150,,
1674602458227,56,,,,
1674602458234,,,150,
1674602458235,150,,,
1674602458237,,150,,
1674602459229,56,,,,
1674602459234,,,150,
1674602459235,150,,,
1674602459237,,150,,
1674602460228,56,,,,
1674602460234,150,,150,
1674602460237,,150,,
1674602461227,56,,,,
1674602461233,,,150,
1674602461234,150,,,
1674602461238,,150,,
1674602462228,56,,,,
1674602462234,,,150,
1674602462235,150,,,
1674602462243,,150,,
1674602463227,56,,,,
1674602463234,150,,150,
1674602463237,,150,,
1674602464231,56,,,,
1674602464234,,,150,
1674602464235,150,,,
1674602464238,,150,,
1674602465227,56,,,,
1674602465234,150,,150,
1674602465237,,150,,
1674602466228,56,,,,
1674602466234,,,150,
1674602466236,150,,,
1674602466237,,150,,
1674602467227,56,,,,
1674602467233,,,150,
1674602467234,150,,,
1674602467237,,150,,
1674602468227,56,,,,
1674602468234,150,,150,
1674602468238,,150,,
1674602469227,56,,,,
1674602469233,,,150,
1674602469234,150,,,
1674602469237,,150,,
1674602470227,56,,,,
1674602470234,150,,150,
1674602470237,,150,,
1674602471227,56,,,,
1674602471234,,,150,
1674602471235,150,,,
1674602471237,,150,,
1674602472229,56,,,,
1674602472237,150,,150,
1674602472248,,150,,
1674602473227,56,,,,
1674602473233,,,150,
1674602473234,150,,,
1674602473237,,150,,
1674602474227,56,,,,
1674602474234,150,,150,
1674602474238,,150,,
1674602475227,56,,,,
1674602475233,,,150,
1674602475234,150,,,
1674602475237,,150,,
1674602476227,56,,,,
1674602476234,,,150,
1674602476236,150,,,
1674602476237,,150,,
1674602477234,,,150,
1674602477235,150,,,
1674602477238,56,,,,
1674602477244,,150,,
1674602478227,56,,,,
1674602478233,,,150,
1674602478234,150,,,
1674602478237,,150,,
1674602479227,56,,,,
1674602479233,,,150,
1674602479234,150,,,
1674602479237,,150,,
1674602480228,56,,,,
1674602480234,,,150,
1674602480243,,150,,
1674602480247,150,,,
1674602481226,56,,,,
1674602481233,,,150,
1674602481234,150,,,
1674602481238,,150,,
1674602482227,56,,,,
1674602482233,,,150,
1674602482234,150,,,
1674602482237,,150,,
1674602483227,56,,,,
1674602483233,,,150,
1674602483234,150,,,
1674602483237,,150,,
