Timestamp,Slave 0,Slave 1,Slave 2,
1674628062908,0,,,,
1674628062912,,,0,
1674628062914,,0,,
1674628062915,0,,,
1674628062920,28,,,,
1674628062923,,,126,
1674628062926,,121,,
1674628062933,98,,,
1674628063909,28,,,,
1674628063914,,,28,
1674628063915,,35,,
1674628063918,131,,,
1674628064909,28,,,,
1674628064913,,,62,
1674628064914,,64,,
1674628064916,49,,,
1674628065909,28,,,,
1674628065913,,,112,
1674628065914,,109,,
1674628065916,99,,,
1674628066910,28,,,,
1674628066913,,,154,
1674628066914,,152,,
1674628066916,141,,,
1674628067909,28,,,,
1674628067916,192,200,,
1674628067918,,,205,
1674628068909,28,,,,
1674628068913,,,330,
1674628068914,,318,,
1674628068916,309,,,
1674628069909,28,,,,
1674628069913,,,543,
1674628069914,,97,,
1674628069916,155,,,
1674628070909,28,,,,
1674628070913,,,152,
1674628070914,,149,,
1674628070916,204,,,
1674628071909,28,,,,
1674628071913,,,219,
1674628071915,,211,,
1674628071916,272,,,
1674628072909,28,,,,
1674628072913,,,289,
1674628072914,,278,,
1674628072916,148,,,
1674628073909,28,,,,
1674628073913,,,177,
1674628073914,,165,,
1674628073916,261,,,
1674628074909,28,,,,
1674628074913,,,350,
1674628074914,,335,,
1674628074916,168,,,
1674628075908,28,,,,
1674628075913,,,261,
1674628075914,,219,,
1674628075916,351,,,
1674628076909,28,,,,
1674628076913,,,154,
1674628076914,,401,,
1674628076915,204,,,
1674628077910,28,,,,
1674628077915,,,339,
1674628077916,,238,,
1674628077917,385,,,
1674628078909,28,,,,
1674628078913,,,542,
1674628078914,,435,,
1674628078916,584,,,
1674628079909,28,,,,
1674628079913,,,295,
1674628079914,,628,,
1674628079917,224,,,
1674628080909,8,,,,
1674628080913,,,499,
1674628080914,,329,,
1674628080915,422,,,
1674628081909,8,,,,
1674628081913,,,700,
1674628081915,,524,,
1674628081916,620,,,
1674628082908,8,,,,
1674628082913,,,307,
1674628082914,,714,,
1674628082916,227,,,
1674628083909,8,,,,
1674628083913,,,510,
1674628083914,,307,,
1674628083916,426,,,
1674628084908,8,,,,
1674628084913,,,713,
1674628084914,,503,,
1674628084915,624,,,
1674628085908,8,,,,
1674628085913,,,178,
1674628085914,,697,,
1674628085915,820,,,
1674628086909,8,,,,
1674628086913,,,382,
1674628086914,,891,,
1674628086916,267,,,
1674628087909,8,,,,
1674628087913,,,581,
1674628087914,,336,,
1674628087915,465,,,
1674628088908,8,,,,
1674628088913,,,791,
1674628088914,,536,,
1674628088916,669,,,
1674628089908,8,,,,
1674628089913,,,246,
1674628089914,,731,,
1674628089915,867,,,
1674628090908,8,,,,
1674628090913,,,446,
1674628090914,,175,,
1674628090915,313,,,
1674628091908,8,,,,
1674628091913,,,655,
1674628091914,,378,,
1674628091916,521,,,
1674628092909,8,,,,
1674628092913,,,863,
1674628092914,,580,,
1674628092916,725,,,
1674628093908,8,,,,
1674628093914,,774,318,
1674628093927,166,,,
1674628094908,8,,,,
1674628094913,,,518,
1674628094914,,219,,
1674628094917,368,,,
1674628095908,8,,,,
1674628095913,,,725,
1674628095914,,420,,
1674628095915,569,,,
1674628096908,8,,,,
1674628096913,,,931,
1674628096914,,620,,
1674628096915,772,,,
1674628097908,8,,,,
1674628097913,,,381,
1674628097914,,813,,
1674628097916,218,,,
1674628098908,8,,,,
1674628098913,,,585,
1674628098914,,256,,
1674628098916,418,,,
1674628099908,8,,,,
1674628099913,,,792,
1674628099914,,456,,
1674628099915,622,,,
1674628100908,8,,,,
1674628100913,,,249,
1674628100914,,652,,
1674628100915,820,,,
1674628101908,8,,,,
1674628101913,,,455,
1674628101914,,849,,
1674628101915,270,,,
1674628102908,8,,,,
1674628102913,,,656,
1674628102915,470,295,,
1674628103908,8,,,,
1674628103913,,,863,
1674628103914,,496,,
1674628103915,674,,,
1674628104908,12,,,,
1674628104913,,,317,
1674628104914,,693,,
1674628104918,873,,,
1674628105908,12,,,,
1674628105913,,,520,
1674628105914,,889,,
1674628105915,320,,,
1674628106908,12,,,,
1674628106913,,,724,
1674628106914,,336,,
1674628106915,522,,,
1674628107908,12,,,,
1674628107913,,,931,
1674628107914,,537,,
1674628107917,725,,,
1674628108908,12,,,,
1674628108913,,,388,
1674628108914,,734,,
1674628108915,925,,,
1674628109908,12,,,,
1674628109913,,,591,
1674628109914,,932,,
1674628109916,370,,,
1674628110908,12,,,,
1674628110913,,,795,
1674628110914,,378,,
1674628110915,571,,,
1674628111908,12,,,,
1674628111913,,,252,
1674628111915,772,577,,
