Timestamp,Slave 0,Slave 1,Slave 2,
1674628062908,0,,,,
1674628062912,,,0,
1674628062914,,0,,
1674628062915,0,,,
1674628062924,53,,,,
1674628062934,,,149,
1674628062949,,149,,
1674628062950,149,,,
1674628063910,53,,,,
1674628063915,,,149,
1674628063917,,149,,
1674628063919,149,,,
1674628064910,53,,,,
1674628064914,,,149,
1674628064915,,149,,
1674628064917,149,,,
1674628065910,53,,,,
1674628065914,,,149,
1674628065916,149,,,
1674628065919,,149,,
1674628066911,53,,,,
1674628066914,,,149,
1674628066915,,149,,
1674628066917,149,,,
1674628067911,53,,,,
1674628067917,,149,,
1674628067919,149,,149,
1674628068910,53,,,,
1674628068914,,,149,
1674628068915,,149,,
1674628068917,149,,,
1674628069910,53,,,,
1674628069914,,,149,
1674628069916,,149,,
1674628069917,149,,,
1674628070910,53,,,,
1674628070914,,,149,
1674628070915,,149,,
1674628070917,149,,,
1674628071910,53,,,,
1674628071914,,,149,
1674628071916,149,149,,
1674628072910,53,,,,
1674628072914,,,149,
1674628072915,,149,,
1674628072916,149,,,
1674628073909,53,,,,
1674628073914,,,149,
1674628073915,,149,,
1674628073917,149,,,
1674628074910,53,,,,
1674628074914,,,149,
1674628074915,,149,,
1674628074917,149,,,
1674628075909,53,,,,
1674628075914,,,149,
1674628075915,,149,,
1674628075916,149,,,
1674628076910,53,,,,
1674628076914,,,149,
1674628076915,,149,,
1674628076916,149,,,
1674628077912,53,,,,
1674628077916,,,149,
1674628077917,,149,,
1674628077918,149,,,
1674628078909,53,,,,
1674628078914,,,149,
1674628078915,,149,,
1674628078916,149,,,
1674628079913,53,,,,
1674628079914,,,149,
1674628079915,,149,,
1674628079918,149,,,
1674628080909,53,,,,
1674628080913,,,149,
1674628080915,,149,,
1674628080916,149,,,
1674628081909,53,,,,
1674628081914,,,149,
1674628081916,,149,,
1674628081917,149,,,
1674628082909,53,,,,
1674628082913,,,149,
1674628082915,,149,,
1674628082916,149,,,
1674628083909,53,,,,
1674628083914,,,149,
1674628083915,,149,,
1674628083916,149,,,
1674628084909,53,,,,
1674628084913,,,149,
1674628084915,,149,,
1674628084916,149,,,
1674628085909,53,,,,
1674628085913,,,149,
1674628085915,,149,,
1674628085916,149,,,
1674628086909,53,,,,
1674628086913,,,149,
1674628086915,,149,,
1674628086916,149,,,
1674628087909,53,,,,
1674628087914,,,149,
1674628087915,,149,,
1674628087916,149,,,
1674628088909,53,,,,
1674628088913,,,149,
1674628088915,,149,,
1674628088917,149,,,
1674628089909,53,,,,
1674628089913,,,149,
1674628089915,,149,,
1674628089916,149,,,
1674628090909,53,,,,
1674628090913,,,149,
1674628090915,,149,,
1674628090916,149,,,
1674628091909,53,,,,
1674628091913,,,149,
1674628091915,,149,,
1674628091916,149,,,
1674628092909,53,,,,
1674628092913,,,149,
1674628092915,,149,,
1674628092917,149,,,
1674628093909,53,,,,
1674628093915,,149,149,
1674628093927,149,,,
1674628094909,53,,,,
1674628094913,,,149,
1674628094915,,149,,
1674628094917,149,,,
1674628095909,53,,,,
1674628095914,,,149,
1674628095915,,149,,
1674628095916,149,,,
1674628096909,53,,,,
1674628096913,,,149,
1674628096915,,149,,
1674628096916,149,,,
1674628097909,53,,,,
1674628097913,,,149,
1674628097915,,149,,
1674628097916,149,,,
1674628098909,53,,,,
1674628098913,,,149,
1674628098915,,149,,
1674628098916,149,,,
1674628099909,53,,,,
1674628099913,,,149,
1674628099915,,149,,
1674628099916,149,,,
1674628100909,53,,,,
1674628100913,,,149,
1674628100915,,149,,
1674628100916,149,,,
1674628101909,53,,,,
1674628101913,,,149,
1674628101915,,149,,
1674628101916,149,,,
1674628102909,53,,,,
1674628102913,,,149,
1674628102915,,149,,
1674628102916,149,,,
1674628103909,53,,,,
1674628103913,,,149,
1674628103915,,149,,
1674628103916,149,,,
1674628104909,53,,,,
1674628104914,,,149,
1674628104915,,149,,
1674628104919,149,,,
1674628105909,53,,,,
1674628105913,,,149,
1674628105915,,149,,
1674628105916,149,,,
1674628106909,53,,,,
1674628106914,,,149,
1674628106915,,149,,
1674628106916,149,,,
1674628107909,53,,,,
1674628107913,,,149,
1674628107915,,149,,
1674628107918,149,,,
1674628108909,53,,,,
1674628108913,,,149,
1674628108915,,149,,
1674628108916,149,,,
1674628109909,53,,,,
1674628109913,,,149,
1674628109915,,149,,
1674628109916,149,,,
1674628110909,53,,,,
1674628110913,,,149,
1674628110915,,149,,
1674628110916,149,,,
1674628111909,53,,,,
1674628111913,,,149,
1674628111915,,149,,
