
===================================
Domain Marker;critical-jOPS;3444.0
Domain Marker;max-jOPS;9748.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
107.0;300.0;1600.0;2000.0;2100.0;2700.0;123000.0
214.0;400.0;1700.0;2300.0;2500.0;3200.0;88000.0
321.0;500.0;2000.0;2900.0;3200.0;3800.0;117000.0
428.0;500.0;2100.0;3300.0;3700.0;4600.0;227000.0
536.0;500.0;2300.0;3800.0;4200.0;5200.0;127000.0
643.0;500.0;2500.0;4200.0;4700.0;5700.0;213000.0
750.0;400.0;2700.0;4700.0;5200.0;6500.0;235000.0
857.0;500.0;2900.0;5000.0;5600.0;6900.0;123000.0
964.0;400.0;2900.0;5500.0;6100.0;8000.0;217000.0
1071.0;400.0;3000.0;5700.0;6500.0;8300.0;218000.0
1178.0;500.0;3100.0;6200.0;6900.0;8800.0;213000.0
1285.0;400.0;3100.0;6500.0;7300.0;9100.0;192000.0
1393.0;400.0;3200.0;6700.0;7800.0;10200.0;212000.0
1500.0;400.0;3300.0;7000.0;8000.0;10400.0;114000.0
1607.0;400.0;3300.0;7200.0;8300.0;10700.0;138000.0
1714.0;400.0;3400.0;7200.0;8400.0;10700.0;122000.0
1821.0;400.0;3400.0;7300.0;8600.0;11600.0;133000.0
1928.0;400.0;3400.0;7200.0;8600.0;11900.0;136000.0
2035.0;400.0;3400.0;7300.0;8600.0;11695.999999999185;216000.0
2142.0;400.0;3400.0;7300.0;8800.0;14600.0;230000.0
2250.0;400.0;3400.0;7200.0;8600.0;13100.0;204000.0
2357.0;400.0;3400.0;7100.0;8500.0;12600.0;134000.0
2464.0;400.0;3500.0;7100.0;8600.0;14900.0;137000.0
2571.0;400.0;3500.0;7200.0;8700.0;23500.0;222000.0
2678.0;400.0;3500.0;7000.0;8400.0;19700.0;171000.0
2785.0;400.0;3500.0;7100.0;8700.0;19900.0;226000.0
2892.0;400.0;3500.0;7000.0;8500.0;19300.0;188000.0
2999.0;400.0;3600.0;7100.0;8800.0;23000.0;165000.0
3106.0;400.0;3600.0;7100.0;8700.0;27000.0;220000.0
3214.0;400.0;3600.0;7200.0;8800.0;26000.0;146000.0
3321.0;400.0;3600.0;7200.0;8900.0;30000.0;184000.0
3428.0;400.0;3700.0;7200.0;8800.0;31000.0;223000.0
3535.0;400.0;3700.0;7300.0;9200.0;43000.0;177000.0
3642.0;400.0;3700.0;7300.0;9000.0;28000.0;215000.0
3749.0;400.0;3800.0;7500.0;9600.0;46000.0;177000.0
3856.0;400.0;3800.0;7500.0;9600.0;57000.0;207000.0
3963.0;400.0;3900.0;7800.0;10400.0;58679.999999993015;292000.0
4071.0;400.0;3900.0;7600.0;10100.0;56000.0;206000.0
4178.0;400.0;3900.0;7700.0;10500.0;68000.0;284000.0
4285.0;400.0;4000.0;8000.0;11700.0;66000.0;287000.0
4392.0;400.0;4000.0;8000.0;11700.0;66000.0;328000.0
4499.0;400.0;4100.0;8200.0;11800.0;52000.0;276000.0
4606.0;400.0;4100.0;8200.0;12900.0;73000.0;336000.0
4713.0;400.0;4200.0;8700.0;16400.0;80000.0;336000.0
4820.0;400.0;4200.0;8700.0;16600.0;86000.0;269000.0
4928.0;400.0;4300.0;8800.0;14300.0;60000.0;394000.0
5035.0;300.0;4400.0;9400.0;17500.0;91000.0;348000.0
5142.0;400.0;4400.0;9600.0;18200.0;89000.0;292000.0
5249.0;400.0;4500.0;9900.0;19200.0;70000.0;318000.0
5356.0;400.0;4500.0;9900.0;18150.0;60000.0;323000.0
5463.0;300.0;4600.0;10600.0;21000.0;92000.0;442000.0
5570.0;400.0;4700.0;11100.0;26000.0;98000.0;397000.0
5677.0;400.0;4800.0;12500.0;31000.0;101000.0;442000.0
5784.0;400.0;5000.0;13300.0;35000.0;114000.0;370000.0
5892.0;400.0;5100.0;15400.0;37000.0;100000.0;399000.0
5999.0;400.0;5100.0;13300.0;27000.0;84000.0;355000.0
6106.0;300.0;5300.0;15600.0;33000.0;98000.0;378000.0
6213.0;400.0;5400.0;19500.0;43000.0;97000.0;381000.0
6320.0;400.0;5600.0;23000.0;51000.0;121000.0;557000.0
6427.0;400.0;5600.0;23000.0;43000.0;108000.0;400000.0
6534.0;300.0;5900.0;25000.0;46000.0;99000.0;428000.0
6641.0;400.0;5800.0;22000.0;38000.0;81000.0;537000.0
6749.0;300.0;6100.0;35000.0;64000.0;115000.0;770000.0
6856.0;300.0;6200.0;29000.0;50000.0;115000.0;575000.0
6963.0;300.0;6400.0;41000.0;68000.0;144000.0;700000.0
7070.0;300.0;6600.0;38000.0;67000.0;130909.99999997439;850000.0
7177.0;300.0;6900.0;49000.0;73000.0;120000.0;990000.0
7284.0;300.0;7000.0;45000.0;73000.0;116000.0;930000.0
7391.0;300.0;7200.0;43000.0;64000.0;113000.0;850000.0
7498.0;300.0;7400.0;51000.0;84000.0;143000.0;1600000.0
7606.0;300.0;7800.0;62000.0;95000.0;171000.0;1100000.0
7713.0;300.0;8000.0;58000.0;88000.0;140000.0;1300000.0
7820.0;300.0;9200.0;68000.0;95000.0;150000.0;1900000.0
7927.0;400.0;9100.0;78000.0;110000.0;165000.0;1300000.0
8034.0;300.0;10000.0;76000.0;103000.0;183000.0;2300000.0
8141.0;300.0;11100.0;91000.0;127000.0;206000.0;1900000.0
8248.0;400.0;13100.0;101000.0;142000.0;222000.0;2700000.0
8355.0;400.0;16200.0;112000.0;146000.0;228000.0;2400000.0
8462.0;300.0;14700.0;111000.0;139000.0;190000.0;2500000.0
8570.0;300.0;23000.0;138000.0;180000.0;282000.0;2900000.0
8677.0;300.0;32000.0;181000.0;226000.0;358000.0;3900000.0
8784.0;400.0;36000.0;163000.0;195000.0;277000.0;3300000.0
8891.0;400.0;39000.0;184000.0;224000.0;337000.0;2800000.0
8998.0;400.0;49000.0;205000.0;262000.0;357000.0;3400000.0
9105.0;400.0;63000.0;210000.0;254000.0;323000.0;3900000.0
9212.0;400.0;73000.0;230000.0;288000.0;398000.0;4300000.0
9319.0;400.0;107000.0;279000.0;330000.0;432000.0;3900000.0
9427.0;300.0;131000.0;362000.0;425000.0;527000.0;5100000.0
9534.0;400.0;143000.0;307000.0;348000.0;487390.00000001397;5600000.0
9641.0;400.0;261000.0;498000.0;585000.0;800000.0;7300000.0
9748.0;900.0;407000.0;740000.0;850000.0;1500000.0;8800000.0
9855.0;40000.0;660000.0;1100000.0;1500000.0;3800000.0;2.3E7
9962.0;27000.0;650000.0;1100000.0;1300000.0;1800000.0;2.1E7
10069.0;44000.0;840000.0;1900000.0;2900000.0;5800000.0;3.3E7
10176.0;167000.0;840000.0;2000000.0;4200000.0;8900000.0;1.8E7
