"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,296.073271,10.344645,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,544.828214,22.968586,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,571.700949,12.606472,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,49.316756,0.895239,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2049.515668,18.334058,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7438.698751,201.276014,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,602.391593,9.281882,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,211.382740,2.972423,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.565516,0.625754,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,475.708435,8.419677,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.528784,0.075317,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,975.471417,11.504718,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3210.357921,61.882150,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.306716,2.074951,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.139714,0.895072,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,36.264451,5.473051,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,342.716507,13.894023,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9561.822026,248.811943,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.786086,2.508866,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,441.293520,23.248508,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1126.465602,31.708418,"ops/min"
