"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,248.270688,9.367912,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,612.227081,20.130172,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,636.589039,7.897526,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,46.484061,2.548461,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2166.147440,26.481248,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10232.106491,101.504704,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,559.988700,12.806177,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,232.432177,12.171519,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,63.405149,3.798106,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,571.425093,13.063760,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.128331,0.249296,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,976.284864,19.699377,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3844.551675,52.429477,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,54.754200,2.241107,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,358.739882,3.172683,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.106342,1.904131,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,307.814030,7.837881,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9623.409066,137.840801,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,131.686253,4.632935,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,491.160630,13.624586,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,995.100034,10.072345,"ops/min"
