Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;896433.0
Domain Marker;max-jOPS;6673512.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3496.0;1001.3409510000001;1001.3533549999993
87111.0;5332.132506000009;5335.419970000003
387826.0;9008.454097000009;9010.571068999998
7082185.0;10267.416985999793;10269.109879000112
7130046.0;;1001.516564999707
7130048.0;1.5696600005030632;
