Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;1194352.0
Domain Marker;max-jOPS;7858529.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
4391.0;1014.0065889999996;1014.3911120000002
89910.0;6554.594767999995;6557.051806000003
399987.0;12765.138670000015;12774.343325999973
752893.0;;13873.671060999972
752894.0;13867.984489000053;
893570.0;5128.354227000033;5157.07117999997
1005582.0;5875.870952000027;5880.100542000029
8097274.0;5050.790350999683;5100.308085999452
8307808.0;;11267.323811000213
8307809.0;11264.9948850004;
8315145.0;5327.628560000099;5331.487674999982
8354271.0;;1004.3240370005369
8354272.0;1.2925100000575185;
