"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,255.324955,10.885430,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,690.191792,18.585249,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.517487,6.378525,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.425911,2.114799,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2298.062680,16.437721,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12543.500896,157.339497,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,683.075407,5.139074,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.875230,2.978317,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.003328,0.708915,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,626.827309,11.826498,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.143787,0.199786,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,909.789804,29.035781,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4409.419537,93.577062,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.282821,0.218597,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.843517,0.617269,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.823251,0.332631,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,278.756183,0.771482,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10689.153358,163.037239,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.334188,1.395133,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,504.289082,11.181134,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1041.192362,11.049314,"ops/min"
