"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,273.123063,8.810518,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,473.193478,17.074658,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,543.933406,33.876615,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.646051,0.782605,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1948.935237,17.010526,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7077.027388,280.329205,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,507.313442,11.664299,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.964804,3.238624,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.018217,1.035525,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,459.264219,8.028300,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.551836,0.179257,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,928.591658,13.947113,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3100.507436,64.860344,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,45.775545,2.390061,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.557340,1.257289,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,33.546612,3.166516,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,331.044840,5.072459,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8908.428641,238.243473,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,121.556683,1.717127,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,441.012464,16.536079,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1072.701836,34.610058,"ops/min"
