Timestamp,Slave 0,Slave 1,Slave 2,
1674609124142,0,,,,
1674609124148,,,0,
1674609124149,0,,,
1674609124150,,0,,
1674609124160,5.878894767783657E-5,,,,
1674609124164,,,0.0022269648325136866,
1674609124166,0.0017375590770086183,,,
1674609124169,,0.0016558591940713293,,
1674609125144,0.0,,,,
1674609125150,0.0,,0.0,
1674609125151,,0.0,,
1674609126144,0.0,,,,
1674609126149,,,0.0,
1674609126150,0.0,,,
1674609126152,,0.0,,
1674609127144,0.0,,,,
1674609127149,,,0.0,
1674609127151,0.0,0.0,,
1674609128144,0.0,,,,
1674609128149,,,0.0,
1674609128151,0.0055,0.0,,
1674609129144,0.0,,,,
1674609129149,,,0.0,
1674609129150,0.0,,,
1674609129151,,0.0,,
1674609130144,0.0,,,,
1674609130149,,,0.0,
1674609130150,0.0,,,
1674609130151,,0.0,,
1674609131144,0.0,,,,
1674609131150,0.002247752247752248,,0.0,
1674609131152,,0.0,,
1674609132144,0.0,,,,
1674609132149,,,0.0,
1674609132150,0.0,,,
1674609132151,,0.0,,
1674609133144,0.0,,,,
1674609133148,,,0.0,
1674609133149,0.0,,,
1674609133151,,0.0,,
1674609134144,0.0,,,,
1674609134148,,,0.0,
1674609134149,0.0,,,
1674609134151,,0.0,,
1674609135144,0.0,,,,
1674609135149,,,0.003,
1674609135150,0.00275,,,
1674609135151,,0.00275,,
1674609136144,0.0,,,,
1674609136149,,,0.0,
1674609136150,0.0,,,
1674609136151,,0.0,,
1674609137144,0.0,,,,
1674609137149,,,0.002375,
1674609137150,0.00125,,,
1674609137152,,0.0025,,
1674609138144,0.0,,,,
1674609138149,0.0,,0.001123876123876124,
1674609138151,,0.001125,,
1674609139145,0.0,,,,
1674609139151,0.0,,0.0,
1674609139152,,0.0,,
1674609140144,0.0,,,,
1674609140149,,,0.0012512512512512512,
1674609140150,0.0,,,
1674609140151,,0.0012512512512512512,,
1674609141143,0.0,,,,
1674609141148,,,0.0,
1674609141150,0.0025,,,
1674609141151,,0.0,,
1674609142143,0.0,,,,
1674609142149,0.0,,0.0,
1674609142151,,0.001625,,
1674609143144,0.0,,,,
1674609143149,,,0.001625,
1674609143151,,0.0,,
1674609143173,0.002685546875,,,
1674609144143,0.0,,,,
1674609144148,,,0.0,
1674609144151,0.0,0.0,,
1674609145143,0.0,,,,
1674609145149,,,0.0,
1674609145151,0.0,0.001625,,
1674609146144,0.0,,,,
1674609146149,,,0.0018768768768768769,
1674609146150,0.0,,,
1674609146151,,0.0,,
1674609147143,0.0,,,,
1674609147148,,,0.0,
1674609147150,0.00175,,,
1674609147151,,0.0,,
1674609148143,0.0,,,,
1674609148149,0.0,,0.0,
1674609148151,,0.002,,
1674609149143,0.0,,,,
1674609149149,0.0,,0.002125,
1674609149151,,0.0,,
1674609150143,0.0,,,,
1674609150148,,,0.0,
1674609150149,0.0,,,
1674609150151,,0.0,,
1674609151144,0.0,,,,
1674609151148,,,0.0,
1674609151150,0.00225,,,
1674609151151,,0.0,,
1674609152143,0.0,,,,
1674609152148,,,0.0,
1674609152149,0.0,,,
1674609152151,,0.00225,,
1674609153143,0.0,,,,
1674609153148,,,0.00225,
1674609153149,0.0,,,
1674609153152,,0.0,,
1674609154143,0.0,,,,
1674609154148,,,0.0,
1674609154149,0.0,,,
1674609154151,,0.0,,
1674609155143,0.0,,,,
1674609155149,,,0.0,
1674609155150,0.00225,,,
1674609155151,,0.0,,
1674609156143,0.0,,,,
1674609156148,,,0.0,
1674609156149,0.0,,,
1674609156151,,0.002247752247752248,,
1674609157143,0.0,,,,
1674609157149,,,0.002247752247752248,
1674609157150,0.0,,,
1674609157151,,0.0,,
1674609158143,0.0,,,,
1674609158148,,,0.0,
1674609158150,0.0,,,
1674609158151,,0.0,,
1674609159143,0.0,,,,
1674609159148,,,0.0,
1674609159150,0.00225,,,
1674609159151,,0.0,,
1674609160143,0.0,,,,
1674609160148,,,0.0,
1674609160149,0.0,,,
1674609160151,,0.00225,,
1674609161143,0.0,,,,
1674609161148,,,0.00225,
1674609161149,0.0,,,
1674609161151,,0.0,,
1674609162143,0.0,,,,
1674609162148,,,0.0,
1674609162149,0.0,,,
1674609162151,,0.0,,
1674609163143,0.0,,,,
1674609163148,,,0.0,
1674609163149,0.00225,,,
1674609163151,,0.0,,
1674609164143,0.0,,,,
1674609164148,,,0.0,
1674609164149,0.0,,,
1674609164151,,0.002375,,
1674609165143,0.0,,,,
1674609165149,0.0,,0.002247752247752248,
1674609165151,,0.0,,
1674609166143,0.0,,,,
1674609166148,,,0.0,
