
===================================
Domain Marker;critical-jOPS;3851.0
Domain Marker;max-jOPS;9585.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2200.0;2700.0;4100.0
231.0;500.0;1800.0;2500.0;2800.0;3400.0;116000.0
346.0;400.0;2000.0;3000.0;3400.0;4000.0;123000.0
462.0;400.0;2300.0;3600.0;3900.0;4800.0;6500.0
577.0;500.0;2500.0;4100.0;4500.0;5400.0;141000.0
693.0;500.0;2700.0;4500.0;5000.0;6200.0;135000.0
808.0;500.0;2900.0;5000.0;5600.0;6800.0;145000.0
924.0;500.0;3000.0;5500.0;6200.0;7400.0;124000.0
1039.0;500.0;3200.0;6000.0;6700.0;8300.0;132000.0
1155.0;500.0;3200.0;6300.0;7200.0;8900.0;135000.0
1270.0;500.0;3300.0;6700.0;7600.0;9300.0;125000.0
1386.0;400.0;3300.0;6900.0;7900.0;9900.0;141000.0
1501.0;400.0;3300.0;7200.0;8200.0;10500.0;147000.0
1617.0;400.0;3400.0;7400.0;8600.0;11400.0;134000.0
1732.0;500.0;3400.0;7200.0;8400.0;11000.0;136000.0
1848.0;500.0;3400.0;7300.0;8700.0;12500.0;150000.0
1963.0;400.0;3400.0;7300.0;8700.0;12200.0;128000.0
2079.0;400.0;3400.0;7200.0;8600.0;12100.0;132000.0
2194.0;400.0;3400.0;7000.0;8500.0;13500.0;135000.0
2310.0;400.0;3500.0;7400.0;9000.0;14700.0;142000.0
2425.0;400.0;3500.0;7000.0;8600.0;13700.0;135000.0
2541.0;400.0;3500.0;7000.0;8600.0;16300.0;137000.0
2656.0;400.0;3500.0;7300.0;8800.0;17800.0;129000.0
2772.0;400.0;3600.0;7100.0;8700.0;17100.0;149000.0
2887.0;400.0;3600.0;7000.0;8600.0;19400.0;139000.0
3002.0;300.0;3600.0;7000.0;8600.0;18500.0;178000.0
3118.0;400.0;3700.0;7200.0;9000.0;24000.0;151000.0
3233.0;300.0;3700.0;7100.0;8600.0;21000.0;136000.0
3349.0;500.0;3700.0;7300.0;9100.0;26000.0;181000.0
3464.0;400.0;3800.0;7400.0;9300.0;26000.0;191000.0
3580.0;400.0;3800.0;7400.0;9300.0;25630.000000004657;172000.0
3695.0;400.0;3900.0;7700.0;9900.0;32000.0;189000.0
3811.0;400.0;3800.0;7500.0;9300.0;33000.0;186000.0
3926.0;400.0;4000.0;7700.0;10300.0;38000.0;260000.0
4042.0;400.0;4000.0;7900.0;10300.0;36000.0;181000.0
4157.0;400.0;4000.0;7800.0;10300.0;32000.0;162000.0
4273.0;400.0;4000.0;8000.0;10500.0;40000.0;218000.0
4388.0;400.0;4100.0;8300.0;11500.0;38000.0;223000.0
4504.0;400.0;4200.0;8400.0;12700.0;49000.0;230000.0
4619.0;400.0;4300.0;9000.0;16500.0;60000.0;271000.0
4735.0;400.0;4300.0;8900.0;14800.0;51000.0;222000.0
4850.0;400.0;4300.0;9400.0;16300.0;47000.0;197000.0
4966.0;300.0;4500.0;10000.0;19000.0;56000.0;209000.0
5081.0;400.0;4600.0;10400.0;22000.0;60000.0;315000.0
5197.0;400.0;4700.0;11400.0;26000.0;58000.0;338000.0
5312.0;400.0;4800.0;11700.0;26000.0;69000.0;325000.0
5428.0;400.0;5000.0;12400.0;28000.0;67000.0;462000.0
5543.0;400.0;5000.0;12700.0;27000.0;67000.0;301000.0
5659.0;400.0;5200.0;14200.0;30000.0;71000.0;369000.0
5774.0;400.0;5400.0;15600.0;32000.0;68000.0;403000.0
5889.0;300.0;5500.0;16900.0;37000.0;90000.0;437000.0
6005.0;400.0;5600.0;19700.0;38000.0;105000.0;502000.0
