Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3851.0
Domain Marker;max-jOPS;9585.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.81937420412505
231;92.55158916740858
346;93.79185801911265
462;94.63868117855493
577;95.02943913287153
693;95.24559285871871
808;95.63613328583078
924;95.59243948647836
1039;96.09191322889252
1155;96.44925303751877
1270;95.97056311387254
1386;96.1307976182424
1501;96.25386264564334
1617;95.96757518516021
1732;96.43507215565825
1848;96.55254301331068
1963;96.66405323074082
2079;96.53971202319491
2194;97.0390142012182
2310;96.8537119809075
2425;97.02700089171823
2541;97.02276877689661
2656;96.738253219152
2772;96.97045734475198
2887;96.46952383954618
3002;96.7468423025259
3118;97.1132404660973
3233;96.6373927002652
3349;97.27405365170937
3464;96.94821084535948
3580;97.34149946028016
3695;96.92217141179289
3811;97.16617664823298
3926;97.01430476857185
4042;97.22027323567147
4157;97.58402601230598
4273;96.9959802944844
4388;97.20983039701541
4504;97.25692681723
4619;97.36654282606897
4735;97.57106882878308
4850;97.50547950872237
4966;97.35923846723215
5081;97.4527451360165
5197;97.27297796564253
5312;97.72874876836669
5428;97.14223322264512
5543;97.35647186729491
5659;97.4730290081812
5774;97.37475433801363
5889;97.48223699160117
6005;97.22116801683164
6120;97.41159683724837
6236;97.63709585635866
6351;97.4239645595481
6467;96.69503295158995
6582;95.24974424413094
6698;93.722416350982
6813;91.63604169362902
6929;90.3074537089164
7044;89.01346957756712
7160;87.49142220793509
7275;86.11325502744393
7391;84.86473203698436
7506;83.65835192103911
7622;81.5480709758595
7737;80.46151005133419
7853;78.98751590521326
7968;78.0633724324931
8084;75.95597873629123
8199;75.05065923895027
8315;73.40491328323596
8430;70.84868479163431
8546;69.61206830695208
8661;67.72767230298588
8776;67.54088519858948
8892;65.41619412027492
9007;64.60826212546192
9123;62.824259596222674
9238;57.56279950214171
9354;58.12515892548856
9469;54.24730516438966
9585;41.48301098362488
9700;10.761646474136013
9816;14.361007623273547
9931;27.295582646321627
10047;15.508072079304297
