12:31:01,144 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
12:31:01,147 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
12:31:01,148 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
12:31:01,152 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
12:31:01,397 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
12:31:01,398 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
12:31:06,399 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
12:31:06,401 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
12:31:06,402 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
12:31:06,402 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
12:31:06,526 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
12:31:06,526 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
12:31:06,594 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
12:31:07,519 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
12:31:07,528 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
12:31:07,578 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
12:31:09,326 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 228 ms, 1 = 177 ms, 2 = 189 ms]
12:31:09,327 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
12:31:09,328 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
12:31:09,332 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
12:31:09,333 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
12:31:09,336 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
12:31:16,775 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.11 seconds, 1 = 6.97 seconds, 2 = 7.43 seconds]
12:31:16,778 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
12:31:16,779 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
12:31:16,785 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
12:31:16,786 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
12:31:16,787 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
12:31:16,827 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
12:31:16,836 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 5 ms, 2 = 5 ms]
12:31:16,837 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
12:31:16,845 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
12:31:22,328 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.48 seconds, 1 = 5.45 seconds, 2 = 5.43 seconds]
12:31:22,329 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
12:31:22,337 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
12:31:22,339 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
12:32:22,375 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
12:32:22,375 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
12:32:22,377 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
12:32:22,378 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
12:32:22,632 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 217 ms, 1 = 253 ms, 2 = 227 ms]
12:32:22,633 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
12:32:22,634 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
