Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1160.0
Domain Marker;max-jOPS;5635.0
Domain Marker;Last Success for SLAs;2093.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.35130934834294
161;92.16654742922253
241;92.96122063070565
322;94.29483100072514
402;94.6234973171667
483;94.47282035321122
563;94.56758921140025
644;95.39685199124828
724;95.52931742764584
805;95.73274540918247
885;95.56687376997266
966;96.00887048623785
1046;95.74738278361454
1127;95.75064250951516
1207;96.15887344502396
1288;95.97088145112525
1368;96.49420230011879
1449;96.24778698392821
1529;96.72425355235356
1610;96.60456140264456
1690;96.5904611443856
1771;96.77662526284091
1851;96.40231428992716
1932;96.8801313903582
2012;97.08529247462857
2093;96.57652300533005
2173;96.67851037593508
2254;96.95881918337044
2334;96.78826653582986
2415;96.91498511610415
2495;97.17139032459255
2576;96.67373569317682
2656;96.44096769831565
2737;96.98513729543261
2817;96.60838616312184
2898;96.96052642869361
2978;96.40174095028465
3059;97.38869072711374
3139;96.9279107714017
3220;96.98943995967079
3300;97.0758060209618
3381;96.84331627584176
3461;96.54579127501471
3542;96.56916189029937
3622;96.63121803589466
3703;95.60448346574854
3783;97.03174511904876
3864;96.41064914998915
3944;97.13577035001754
4025;96.7614454808224
4105;96.37652680230259
4186;96.36305141347488
4266;97.04703012817208
4347;96.07108222907115
4427;96.64535429263435
4508;95.50307572876886
4588;94.95346305338784
4669;95.95552545207872
4749;94.38843212232476
4830;95.01627910235861
4910;94.80886608996353
4991;92.99859864914508
5071;93.11909872177803
5152;90.7991901328407
5232;90.21423564983853
5313;86.85326550165034
5393;88.08572717597986
5474;84.24798942548071
5554;82.79209352654136
5635;77.37005015673044
5715;75.424113889018
5796;70.89663593865379
5876;69.73772332990433
5957;55.83486755499679
6037;42.666122715289646
6118;24.4637972088044
6198;19.587517660517516
6279;13.906221135156496
