Timestamp,Slave 0,
1733946728655,0,,
1733946728660,0,
1733946728679,147,
1733946728684,51,,
1733946729663,51,147,
1733946730661,51,,
1733946730663,147,
1733946731657,51,,
1733946731662,147,
1733946732657,51,,
1733946732662,147,
1733946733657,51,,
1733946733661,147,
1733946734658,51,,
1733946734662,147,
1733946735657,51,,
1733946735662,147,
1733946736656,51,,
1733946736662,147,
1733946737656,51,,
1733946737666,147,
1733946738656,51,,
1733946738662,147,
1733946739656,51,,
1733946739662,147,
1733946740656,51,,
1733946740662,147,
1733946741656,51,,
1733946741662,147,
1733946742656,51,,
1733946742662,147,
1733946743656,51,,
1733946743663,147,
1733946744656,51,,
1733946744662,147,
1733946745656,51,,
1733946745662,147,
1733946746656,51,,
1733946746661,147,
1733946747656,51,,
1733946747661,147,
1733946748657,51,,
1733946748689,147,
1733946749656,51,,
1733946749661,147,
1733946750656,51,,
1733946750661,147,
1733946751656,51,,
1733946751662,147,
1733946752656,51,,
1733946752662,147,
1733946753656,51,,
1733946753662,147,
1733946754656,51,,
1733946754662,147,
1733946755655,51,,
1733946755662,147,
1733946756656,51,,
1733946756662,147,
1733946757655,51,,
1733946757662,147,
1733946758656,51,,
1733946758662,147,
1733946759656,51,,
1733946759662,147,
1733946760656,51,,
1733946760662,147,
1733946761656,51,,
1733946761661,147,
1733946762657,51,,
1733946762661,147,
1733946763656,51,,
1733946763661,147,
1733946764656,51,,
1733946764661,147,
1733946765656,51,,
1733946765661,147,
1733946766656,51,,
1733946766661,147,
1733946767656,51,,
1733946767661,147,
1733946768656,51,,
1733946768661,147,
1733946769656,51,,
1733946769661,147,
1733946770657,51,,
1733946770663,147,
1733946771656,51,,
1733946771662,147,
1733946772656,51,,
1733946772661,147,
1733946773656,51,,
1733946773662,147,
1733946774656,51,,
1733946774662,147,
1733946775656,51,,
1733946775662,147,
1733946776656,51,,
1733946776662,147,
1733946777656,51,,
1733946777662,147,
1733946778656,51,,
1733946778662,147,
1733946779656,51,,
1733946779662,147,
1733946780656,51,,
1733946780662,147,
1733946781656,51,,
1733946781662,147,
1733946782658,51,,
1733946782662,147,
1733946783656,51,,
1733946783662,147,
1733946784656,51,,
1733946784662,147,
1733946785656,51,,
1733946785662,147,
1733946786656,51,,
1733946786661,147,
1733946787656,51,,
1733946787661,147,
1733946788655,51,,
1733946788661,147,
1733946789656,51,,
1733946789662,147,
1733946790656,51,,
1733946790662,147,
1733946791657,51,,
1733946791663,147,
1733946792656,51,,
1733946792662,147,
