"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,298.519039,8.930645,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,539.986934,21.231889,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,572.106187,18.972606,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.832809,1.084897,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2073.049449,12.720990,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7407.439571,260.186544,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,600.118691,11.102114,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,213.615061,2.887735,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.133235,0.535481,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,470.838150,20.102694,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.519889,0.072195,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,972.849362,10.138409,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3219.493697,39.589885,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,48.722290,2.084887,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.445666,0.448187,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,36.474050,6.026237,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,339.636704,13.196478,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9433.117439,339.788401,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,126.950633,1.481005,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,462.264006,17.214490,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1126.236680,23.663929,"ops/min"
