Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;4086.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.8495875323561
231;93.30426774506547
346;93.75479230815922
462;94.45440774680164
577;94.68272633056863
693;95.06469049902759
808;95.3393913082274
924;95.2008081742813
1039;95.93046277384387
1155;96.03218253545623
1270;96.10697010332215
1386;96.48949972276601
1501;96.03247387735905
1617;96.53015113099575
1732;96.42848388332662
1848;96.28954882126666
1963;96.25847967525225
2079;96.77834887146035
2194;96.82341892797476
2310;96.80119034360685
2425;96.9717833814967
2541;97.00014573934658
2656;97.21826822094648
2772;97.06998268153801
2887;97.00356430088743
3002;96.83802513779544
3118;97.37363093977433
3233;97.20018071326264
3349;97.2173624725622
3464;97.1278353205686
3580;96.83554405286317
3695;96.87881975299207
3811;97.24227420663219
3926;97.23993312549266
4042;97.38467576613988
4157;97.61976959025615
4273;97.48278598204136
4388;97.52332483338635
4504;97.40511108475714
4619;97.3555720007939
4735;97.16064266301267
4850;97.610874741057
4966;97.61592141514586
5081;97.72437435766716
5197;97.34680168420832
5312;97.44488168125265
5428;97.55339456499397
5543;97.65850736330198
5659;97.61465888049501
5774;97.82185601571746
5889;97.38920055155737
6005;97.77155445441662
6120;98.12843918705838
6236;97.74928551933259
6351;97.81444356785182
6467;97.36455053896434
6582;95.53486831061015
6698;93.5064186978655
6813;91.7920073503667
6929;90.32699669248343
7044;89.08928334868357
7160;87.69184299978576
7275;86.49607938707702
7391;85.10141252582157
7506;83.78313855494359
7622;81.88610918080036
7737;80.58457506296958
7853;79.78714417673577
7968;78.71757098007926
8084;76.89404888316898
8199;75.72373626471382
8315;74.69440709268747
8430;73.35518502995606
8546;72.000315944212
8661;70.19746599181305
8776;68.75492510354054
8892;67.59314547049154
9007;65.99464463888823
9123;65.26995392415121
9238;63.86079366957877
9354;61.06066486550285
9469;58.691424314847495
9585;60.16507058925714
9700;57.287261635872596
9816;52.7635484102951
9931;47.05858522971889
10047;19.649562034976046
10162;18.025679490084496
10278;10.573468834752752
10393;7.516652521563045
