Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3561.0
Domain Marker;max-jOPS;9641.0
Domain Marker;Last Success for SLAs;6856.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
107;90.24986092214807
214;92.05984039655581
321;93.46934363740833
428;94.1132546245289
536;94.53251327940606
643;95.06056100582474
750;95.91720820070945
857;96.21193980121132
964;96.48612609018886
1071;96.19265717598438
1178;96.25745193375579
1285;96.6018677922954
1393;96.89139917739513
1500;96.91382763742224
1607;97.14930746869567
1714;97.16715430953336
1821;97.31601379851521
1928;97.55140653935241
2035;97.39282459679298
2142;97.49304029839529
2250;97.74434527071921
2357;97.5162603765605
2464;98.01170061430469
2571;97.87258284312247
2678;97.9138414222968
2785;97.72500649032854
2892;97.6115577857457
2999;97.81045815465609
3106;98.0079631055652
3214;97.88614981905303
3321;98.01199212052508
3428;97.9596027865562
3535;98.0776575171506
3642;97.89570041339051
3749;98.19764864693535
3856;97.98991686666953
3963;97.87435408316026
4071;98.08219647006658
4178;98.31203268193964
4285;98.10898558307956
4392;98.32797260085233
4499;98.1545922615323
4606;98.27176727845941
4713;98.18101445542682
4820;98.13316501682604
4928;98.06473354555392
5035;97.74267016429178
5142;97.70713766209384
5249;98.31306020809681
5356;98.08660455118005
5463;98.52799148986989
5570;98.15536030789323
5677;97.64006825522385
5784;98.06796073679408
5892;98.41799593207517
5999;98.54834960137929
6106;97.86419172261547
6213;98.0358042735809
6320;98.47397561498806
6427;98.0925666874226
6534;96.51966699556849
6641;94.82079079951997
6749;93.49002649708461
6856;91.95504467221612
6963;90.73989063168831
7070;89.32009755932508
7177;87.96859833775153
7284;86.6565158846093
7391;85.35015400132153
7498;83.79647295500324
7606;82.20710914589908
7713;81.7857040226983
7820;79.77032878800522
7927;79.01496191420684
8034;77.44832533276056
8141;76.61634315771974
8248;75.0570672028991
8355;73.29876179064607
8462;72.11051870004566
8570;71.36666179478964
8677;69.87274680724344
8784;67.6943653408438
8891;66.48179328718827
8998;66.54898350115032
9105;62.73406555892839
9212;61.96343436078802
9319;57.39797928473169
9427;58.73937870852019
9534;53.84968472670226
9641;45.78607548646202
9748;19.390142625600614
9855;11.027370986727309
9962;8.51412672074291
10069;4.02011925231901
