22:54:03,980 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
22:54:03,983 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
22:54:03,985 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
22:54:03,989 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
22:54:04,226 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
22:54:04,227 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
22:54:09,228 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
22:54:09,231 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
22:54:09,231 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
22:54:09,231 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
22:54:09,376 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
22:54:09,376 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
22:54:09,455 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
22:54:10,471 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
22:54:10,484 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
22:54:10,513 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
22:54:12,254 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 235 ms, 1 = 197 ms, 2 = 229 ms]
22:54:12,255 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
22:54:12,261 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
22:54:12,265 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
22:54:12,266 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
22:54:12,268 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
22:54:19,855 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.27 seconds, 1 = 7.12 seconds, 2 = 7.58 seconds]
22:54:19,858 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
22:54:19,859 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
22:54:19,864 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
22:54:19,866 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
22:54:19,866 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
22:54:19,906 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
22:54:19,915 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 4 ms, 2 = 6 ms]
22:54:19,915 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
22:54:19,932 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:54:25,153 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.21 seconds, 1 = 5.19 seconds, 2 = 5.21 seconds]
22:54:25,153 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
