"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,291.844586,22.896286,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,524.029759,30.563603,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,549.527427,68.158640,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.227007,5.440130,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,481.649117,86.074647,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,5553.878852,427.685163,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,629.614467,9.561617,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,225.021540,21.515122,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.950808,2.962783,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,474.742294,64.856816,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.565283,0.106747,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,859.111808,116.492309,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3111.598742,254.223056,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,59.160590,1.512762,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,318.796307,10.455880,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,36.266681,4.955398,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,271.599836,29.160554,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7728.156671,382.417933,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,96.216962,8.345266,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,409.364095,21.403781,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,882.074413,45.982485,"ops/min"
