"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,256.716121,10.862638,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,567.190176,19.757438,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,639.376833,6.065490,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,46.715686,3.261618,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2154.249169,42.231268,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10230.629192,73.521610,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,574.642369,11.584550,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,231.502059,7.417905,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.579409,3.506011,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,574.330013,12.343021,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.158576,0.193298,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,922.446277,92.060349,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3885.244718,48.051013,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.460139,1.039454,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,362.423542,0.438667,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.687376,2.104058,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,340.066164,29.704782,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9683.670581,222.632743,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,130.136422,4.955564,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,488.695789,21.253680,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,977.700449,28.655241,"ops/min"
