"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,252.495668,11.773076,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,685.971036,18.480847,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.014458,5.759512,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,44.930899,0.573379,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2304.741551,15.100824,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12395.520694,119.841506,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,685.897432,34.143335,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.587782,3.802427,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.797441,1.071457,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,625.465882,8.404918,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.151124,0.113262,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,900.705138,28.028808,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4468.918862,0.916243,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.331296,0.156227,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.869750,0.529594,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.778661,0.251973,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,307.227377,22.155821,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10859.684641,165.321110,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.599983,2.717259,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,506.202286,13.788186,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1058.770028,8.204026,"ops/min"
