"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,263.829273,14.013271,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,705.772046,16.998752,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,704.966903,6.326553,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,44.847107,2.034303,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2270.505210,27.816917,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11231.445439,97.611273,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,674.231072,13.424534,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.985636,2.139391,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.662463,1.014180,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,673.115674,14.834544,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.297951,0.096162,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,994.611862,25.271270,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4592.013334,2.866935,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.566601,0.204544,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.171862,0.308194,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.873847,0.269353,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,330.650243,18.636661,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10342.194431,138.016347,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.136745,2.587678,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,517.990173,12.568578,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1025.796095,8.760790,"ops/min"
