Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3487.0
Domain Marker;max-jOPS;9585.0
Domain Marker;Last Success for SLAs;6467.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.74609036227854
231;92.9063487168742
346;94.17766120014379
462;94.49049885530722
577;95.19388374819385
693;95.29941113867955
808;96.16526386226582
924;96.58815655596094
1039;96.42085857476792
1155;96.7985981096524
1270;96.78894458967505
1386;97.11243938888845
1501;97.01459381212135
1617;97.12899938624838
1732;97.63605524426973
1848;97.74416270893543
1963;97.34087193621282
2079;97.46247650671782
2194;97.78942998040353
2310;97.5383474663309
2425;97.73348424035647
2541;97.73212224364495
2656;97.95073044022908
2772;98.15353167944089
2887;97.85725350633774
3002;97.90134876108662
3118;97.95192789170355
3233;97.99660331256133
3349;97.7945307833591
3464;97.81596273246343
3580;98.30645299773472
3695;97.8812724534381
3811;98.17567954657902
3926;98.04133469799419
4042;97.9613088888459
4157;98.14628543388359
4273;98.35405298317909
4388;98.04333874563608
4504;98.20743242425145
4619;98.21681682398685
4735;98.52855793177565
4850;98.42227232274196
4966;98.19954229372878
5081;97.91818871162012
5197;97.93988232602246
5312;98.13352974904791
5428;98.42028014572514
5543;98.27000391261213
5659;98.47823181807061
5774;98.24526339096417
5889;98.23442436901155
6005;98.37854119555952
6120;98.21420534435143
6236;98.10954594788922
6351;98.27525527710382
6467;97.73491704420896
6582;95.72195613844863
6698;94.22952624372967
6813;92.21608717782094
6929;91.11327643125898
7044;89.02434900404828
7160;87.94015659943011
7275;86.65386150995054
7391;85.46880881429124
7506;83.78498522191032
7622;82.29909043616016
7737;80.96889722032745
7853;78.87891956389026
7968;78.88398676913856
8084;76.17455662718545
8199;75.58887461624116
8315;73.47201847502997
8430;72.45282500731756
8546;69.93899659689077
8661;68.4400123491746
8776;65.49556111797779
8892;64.03435927700635
9007;63.68687039728057
9123;61.61553149556182
9238;58.1238880370173
9354;55.19740687399729
9469;45.12008649546261
9585;26.981621198096608
9700;13.056117306040116
9816;3.75306732196087
9931;2.707188624327388
10047;3.488790581683283
